estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,ABHD4,TMEFF2,TNFRSF8,HES3,"[0.0, 0.25, 0.25, 0.25, 1.0]","[0.0, 0.25, 0.75, 1.0, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,ABHD4,TMEFF2,TNFRSF8,RAX,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,TMEFF2,TNFRSF8,TBX20,"[0.0, 0.0, 0.25, 0.5, 1.0]","[0.0, 0.75, 0.75, 1.0, 1.0]",[ inf 1.   0.5  0.25 0.  ]
DecisionTree,ABHD4,TMEFF2,TNFRSF8,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 0.75, 0.75, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,TMEFF2,TSPYL5,HES3,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,TMEFF2,TSPYL5,RAX,"[0.0, 0.5, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEFF2,TSPYL5,TBX20,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEFF2,TSPYL5,TP73,"[0.0, 0.75, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEFF2,WRN,HES3,"[0.0, 0.25, 0.75, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,ABHD4,TMEFF2,WRN,RAX,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEFF2,WRN,TBX20,"[0.0, 0.25, 0.75, 1.0]","[0.0, 0.75, 0.75, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,TMEFF2,WRN,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 1.0, 1.0, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,ABHD4,TMEM132D,FGF12,HES3,"[0.0, 0.25, 0.75, 1.0]","[0.0, 0.75, 1.0, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,ABHD4,TMEM132D,FGF12,RAX,"[0.0, 0.25, 0.25, 0.5, 1.0]","[0.0, 0.25, 0.75, 0.75, 1.0]",[       inf 1.         0.8        0.66666667 0.33333333]
DecisionTree,ABHD4,TMEM132D,FGF12,TBX20,"[0.0, 0.25, 0.25, 0.75, 1.0]","[0.0, 0.5, 0.75, 1.0, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,ABHD4,TMEM132D,FGF12,TP73,"[0.0, 0.25, 0.5, 0.5, 1.0]","[0.0, 0.75, 0.75, 1.0, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,ABHD4,TMEM132D,POMC,HES3,"[0.0, 0.25, 0.75, 1.0]","[0.0, 0.75, 0.75, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,TMEM132D,POMC,RAX,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,POMC,TBX20,"[0.0, 0.0, 0.0, 0.25, 1.0]","[0.0, 0.75, 1.0, 1.0, 1.0]",[       inf 1.         0.75       0.66666667 0.        ]
DecisionTree,ABHD4,TMEM132D,POMC,TP73,"[0.0, 0.25, 0.5, 0.5, 1.0]","[0.0, 0.5, 0.5, 1.0, 1.0]",[inf 1.  0.5 0.4 0. ]
DecisionTree,ABHD4,TMEM132D,SERPINB5,HES3,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,SERPINB5,RAX,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,SERPINB5,TBX20,"[0.0, 0.25, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,SERPINB5,TP73,"[0.0, 0.5, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,SH3D19,HES3,"[0.0, 0.0, 0.25, 0.5, 1.0]","[0.0, 0.25, 1.0, 1.0, 1.0]",[       inf 1.         0.8        0.66666667 0.        ]
DecisionTree,ABHD4,TMEM132D,SH3D19,RAX,"[0.0, 0.25, 1.0]","[0.0, 0.75, 1.0]",[inf  1.  0.]
DecisionTree,ABHD4,TMEM132D,SH3D19,TBX20,"[0.0, 0.25, 0.5, 1.0]","[0.0, 0.75, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,ABHD4,TMEM132D,SH3D19,TP73,"[0.0, 0.25, 0.5, 1.0]","[0.0, 0.5, 1.0, 1.0]",[       inf 1.         0.66666667 0.        ]
