estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,C1QTNF4,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.1, 0.23333333333333334, 0.36666666666666664, 1.0]","[0.0, 0.5625, 0.6875, 0.75, 0.875, 0.875, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.94 0.84 0.7  0.32 0.14 0.12 0.04 0.02 0.  ]
RandomForest,C1QTNF4,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.43333333333333335, 1.0]","[0.0, 0.5625, 0.625, 0.625, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.83933333 0.46166667 0.421
 0.28366667 0.09766667 0.06633333 0.036      0.01       0.        ]"
RandomForest,COTL1,KCNK16,NOD2,SNORD115-10,"[0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.1, 0.13333333333333333, 0.2, 0.26666666666666666, 0.3333333333333333, 0.5, 0.5, 0.6666666666666666, 1.0]","[0.0, 0.625, 0.6875, 0.75, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 0.9375, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.8  0.75 0.6  0.45 0.35 0.25 0.2  0.15 0.1  0.05 0.  ]
RandomForest,COTL1,KCNK16,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.1, 0.1, 0.13333333333333333, 0.13333333333333333, 0.16666666666666666, 0.23333333333333334, 0.26666666666666666, 0.3333333333333333, 0.4666666666666667, 0.6333333333333333, 0.6666666666666666, 0.7333333333333333, 0.7666666666666667, 1.0]","[0.0, 0.4375, 0.5625, 0.75, 0.75, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.775      0.65       0.58333333
 0.35       0.31666667 0.26666667 0.25833333 0.25       0.2
 0.175      0.16666667 0.13333333 0.1        0.05       0.03333333
 0.025      0.        ]"
RandomForest,COTL1,KCNK16,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.1, 0.1, 0.13333333333333333, 0.13333333333333333, 0.3, 0.3, 0.6, 0.7333333333333333, 0.8, 1.0]","[0.0, 0.5625, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.4125     0.4        0.37083333
 0.33333333 0.25       0.23416667 0.08333333 0.05       0.02
 0.        ]"
RandomForest,COTL1,SLC45A4,NOD2,SNORD115-10,"[0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.23333333333333334, 0.36666666666666664, 0.43333333333333335, 0.5666666666666667, 0.5666666666666667, 1.0]","[0.0, 0.5625, 0.625, 0.75, 0.9375, 0.9375, 0.9375, 0.9375, 0.9375, 1.0, 1.0]","[       inf 1.         0.95       0.8        0.6        0.33333333
 0.3        0.15       0.1        0.06666667 0.        ]"
RandomForest,COTL1,SLC45A4,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.2, 0.2, 0.3333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.0625, 0.125, 0.375, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0]","[       inf 1.         0.98380952 0.97333333 0.75311111 0.59029293
 0.43961111 0.3160303  0.30761905 0.25281097 0.23911111 0.008     ]"
RandomForest,COTL1,SLC45A4,TGM6,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.26666666666666666, 0.26666666666666666, 0.5, 0.5, 0.6, 0.6, 0.6333333333333333, 0.7, 0.7333333333333333, 1.0]","[0.0, 0.5625, 0.75, 0.75, 0.8125, 0.8125, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.8        0.78333333 0.66666667 0.275
 0.26       0.16666667 0.15       0.125      0.075      0.06666667
 0.05       0.025      0.        ]"
RandomForest,COTL1,SLC6A11,NOD2,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.13333333333333333, 0.13333333333333333, 0.3, 0.36666666666666664, 0.43333333333333335, 0.5666666666666667, 1.0]","[0.0, 0.625, 0.6875, 0.6875, 0.75, 0.875, 0.875, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.77833333 0.76833333 0.7
 0.275      0.25333333 0.08666667 0.075      0.06666667 0.01666667
 0.        ]"
RandomForest,COTL1,SLC6A11,RPLP1,SNORD115-10,"[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.13333333333333333, 0.13333333333333333, 0.43333333333333335, 0.5, 0.5, 0.6, 0.6666666666666666, 0.7, 1.0]","[0.0, 0.5, 0.6875, 0.6875, 0.875, 0.875, 0.9375, 0.9375, 0.9375, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.94583333 0.77666667 0.66869048 0.31083333
 0.19625    0.03       0.02916667 0.025      0.02       0.0125
 0.01       0.        ]"
RandomForest,COTL1,SLC6A11,TGM6,SNORD115-10,"[0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.16666666666666666, 0.23333333333333334, 0.3, 0.4, 0.4, 0.43333333333333335, 1.0]","[0.0, 0.625, 0.625, 0.8125, 0.8125, 0.875, 0.875, 0.875, 0.875, 0.875, 1.0, 1.0, 1.0]","[       inf 1.         0.9        0.76666667 0.575      0.5
 0.21666667 0.1        0.06666667 0.05       0.025      0.01666667
 0.        ]"
