estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
XGBoost,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.0975609756097561, 0.2682926829268293, 0.3170731707317073, 0.3902439024390244, 0.3902439024390244, 0.4634146341463415, 0.5365853658536586, 0.6341463414634146, 0.8048780487804879, 1.0]","[0.0, 0.6041666666666666, 0.6458333333333334, 0.6666666666666666, 0.6875, 0.71875, 0.7604166666666666, 0.7916666666666666, 0.84375, 0.8645833333333334, 0.8854166666666666, 0.90625, 0.90625, 0.9166666666666666, 0.9375, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.50961745 0.50929165 0.508224   0.5081169  0.50802946
 0.5068747  0.5052864  0.50491244 0.5047878  0.504081   0.50373375
 0.50347394 0.50229716 0.5019626  0.49973264 0.498544   0.49792606
 0.4955777  0.4951257  0.49446276 0.49433997 0.49397346 0.49387243
 0.49250376 0.49246064 0.492336  ]"
XGBoost,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.21951219512195122, 0.21951219512195122, 0.2926829268292683, 1.0]","[0.0, 0.7708333333333334, 0.8125, 0.8333333333333334, 0.875, 0.9375, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]","[       inf 0.5239854  0.52278054 0.52247006 0.5219339  0.51844347
 0.5182114  0.5145497  0.50983006 0.5030585  0.4812007  0.48107815
 0.47917062 0.47800842]"
XGBoost,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.24390243902439024, 1.0]","[0.0, 0.8125, 0.8229166666666666, 0.8645833333333334, 0.8854166666666666, 0.90625, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.695002   0.68152124 0.6660553  0.663447   0.660321
 0.65853107 0.64277095 0.6225351  0.5119332  0.38450631 0.3387636
 0.33145747]"
XGBoost,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.21951219512195122, 0.21951219512195122, 0.2926829268292683, 1.0]","[0.0, 0.7708333333333334, 0.8125, 0.8333333333333334, 0.875, 0.9375, 0.9583333333333334, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]","[       inf 0.5239854  0.52278054 0.52247006 0.5219339  0.51844347
 0.5182114  0.5145497  0.50983006 0.5030585  0.4812007  0.48107815
 0.47917062 0.47800842]"
XGBoost,RIMS4,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.24390243902439024, 1.0]","[0.0, 0.8125, 0.8229166666666666, 0.8645833333333334, 0.8854166666666666, 0.90625, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.695002   0.68152124 0.6660553  0.663447   0.660321
 0.65853107 0.64277095 0.6225351  0.5119332  0.38450631 0.3387636
 0.33145747]"
XGBoost,CCL7,GATA2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.14634146341463414, 0.1951219512195122, 0.21951219512195122, 0.2926829268292683, 0.34146341463414637, 0.4146341463414634, 1.0]","[0.0, 0.6979166666666666, 0.7291666666666666, 0.75, 0.78125, 0.8020833333333334, 0.84375, 0.96875, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.6948588  0.69324857 0.68907845 0.68327564 0.67794305
 0.6755136  0.5468804  0.5113875  0.50716877 0.50275975 0.47357744
 0.43640098 0.3430473  0.33321697 0.33035752 0.33017823 0.32967368
 0.32950708 0.32733205]"
XGBoost,CCL7,GATA2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.12195121951219512, 0.24390243902439024, 0.2926829268292683, 0.36585365853658536, 0.4146341463414634, 0.43902439024390244, 0.4634146341463415, 1.0]","[0.0, 0.6875, 0.6979166666666666, 0.75, 0.8125, 0.84375, 0.90625, 0.9166666666666666, 0.9375, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0]","[       inf 0.932459   0.92966306 0.92894197 0.9265917  0.9083884
 0.9077574  0.8851299  0.88142926 0.86583084 0.8300893  0.66215646
 0.5983232  0.20326322 0.19333777 0.1258198  0.12409773 0.10945721
 0.10367292 0.09886239 0.09442833 0.08888943]"
XGBoost,CCL7,GATA2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.1951219512195122, 0.24390243902439024, 0.2682926829268293, 0.3170731707317073, 0.34146341463414637, 0.34146341463414637, 0.5121951219512195, 0.5365853658536586, 0.6097560975609756, 1.0]","[0.0, 0.625, 0.6458333333333334, 0.6979166666666666, 0.71875, 0.78125, 0.8229166666666666, 0.875, 0.8854166666666666, 0.8854166666666666, 0.90625, 0.9479166666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.5048633  0.5046407  0.50403845 0.5034568  0.50323045
 0.50203913 0.5019843  0.50179696 0.501549   0.50149137 0.5013976
 0.49976468 0.49954802 0.4992545  0.49774605 0.4976517  0.4972656
 0.49720064 0.49711177 0.49707782 0.4968855  0.49661887 0.49651712
 0.4963926 ]"
XGBoost,INA,KRTAP24-1,NALCN,TWIST1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.36585365853658536, 0.4146341463414634, 0.4146341463414634, 0.5853658536585366, 0.6341463414634146, 0.6829268292682927, 0.7804878048780488, 0.8048780487804879, 0.8536585365853658, 0.9024390243902439, 1.0]","[0.0, 0.5625, 0.6666666666666666, 0.6875, 0.7083333333333334, 0.7291666666666666, 0.7708333333333334, 0.7916666666666666, 0.8125, 0.8854166666666666, 0.8958333333333334, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99519193 0.99200904 0.9894639  0.9864607  0.9838374
 0.9779689  0.9730998  0.9697983  0.9288492  0.9048286  0.71708673
 0.6474978  0.6417934  0.61547816 0.39282268 0.11313671 0.10896917
 0.10085089 0.08392761 0.07427667 0.06321229 0.05444491 0.05259079
 0.04409343 0.01384295 0.01236783]"
XGBoost,INA,KRTAP24-1,OR10S1,TWIST1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.1951219512195122, 0.1951219512195122, 0.21951219512195122, 0.2926829268292683, 0.3170731707317073, 0.3170731707317073, 0.36585365853658536, 0.3902439024390244, 0.5365853658536586, 0.5609756097560976, 0.6585365853658537, 0.7804878048780488, 0.8048780487804879, 0.975609756097561, 1.0]","[0.0, 0.13541666666666666, 0.59375, 0.6145833333333334, 0.6354166666666666, 0.7604166666666666, 0.7708333333333334, 0.78125, 0.8229166666666666, 0.84375, 0.90625, 0.9270833333333334, 0.9270833333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 0.99363375 0.99351573 0.99138075 0.9896988  0.98566157
 0.97985476 0.9795195  0.9794866  0.9737159  0.9726679  0.9228614
 0.8892284  0.77604973 0.7140157  0.41277498 0.1693368  0.15710273
 0.12822194 0.11942472 0.09639777 0.09310315 0.09032077 0.07733878
 0.05437604 0.05079921 0.0432278  0.04062394 0.0249567  0.02296606
 0.02179387]"
