estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,PIGB,UNC5C,SHISA2,ZNF793,"[0.0, 0.0, 0.0, 0.7560975609756098, 0.7560975609756098, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99583516 0.32876122 0.07242892 0.0717528  0.06433277]
Voting,CD40,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.7073170731707317, 0.7073170731707317, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98898821 0.88051935 0.87339638 0.7552339  0.07692275
 0.07559603 0.0632913 ]"
Voting,NPR3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.6341463414634146, 0.6341463414634146, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99392484 0.92135305 0.92015606 0.89510413 0.85135561
 0.70529608 0.07177582 0.07170567 0.05955044]"
Voting,OR10S1,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.6829268292682927, 0.6829268292682927, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99087058 0.92993254 0.92838438 0.89145641 0.07081682
 0.0704086  0.05304315]"
Voting,SLC18A3,FAM5C,KIFC3,ZNF132,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.7073170731707317, 0.7073170731707317, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98898821 0.88051935 0.87339638 0.7552339  0.07692275
 0.07559603 0.0632913 ]"
Voting,C6orf186,CD40,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.14634146341463414, 0.14634146341463414, 0.17073170731707318, 0.17073170731707318, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 1.0, 1.0]","[       inf 0.98897882 0.85227915 0.84988117 0.75031359 0.74721356
 0.72990836 0.71926469 0.70238246 0.69105635 0.6791678  0.43164496
 0.22295995 0.22171571 0.20241601 0.08156355]"
Voting,C6orf186,NPR3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.0975609756097561, 0.0975609756097561, 0.14634146341463414, 0.14634146341463414, 1.0]","[0.0, 0.010416666666666666, 0.9166666666666666, 0.9166666666666666, 0.9270833333333334, 0.9270833333333334, 0.9583333333333334, 0.9583333333333334, 1.0, 1.0]","[       inf 0.99362525 0.85196937 0.77256936 0.77190416 0.63183033
 0.42718693 0.36709804 0.14992176 0.07832224]"
Voting,C6orf186,SLC18A3,INA,SUB1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.07317073170731707, 0.07317073170731707, 0.0975609756097561, 0.0975609756097561, 0.14634146341463414, 0.14634146341463414, 0.17073170731707318, 0.17073170731707318, 1.0]","[0.0, 0.010416666666666666, 0.9270833333333334, 0.9270833333333334, 0.9375, 0.9375, 0.9479166666666666, 0.9479166666666666, 0.9583333333333334, 0.9583333333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 1.0, 1.0]","[       inf 0.98897882 0.85227915 0.84988117 0.75031359 0.74721356
 0.72990836 0.71926469 0.70238246 0.69105635 0.6791678  0.43164496
 0.22295995 0.22171571 0.20241601 0.08156355]"
Voting,CCL7,FOXI2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99143898 0.77126094 0.73924098 0.4811003  0.05716729
 0.05248968 0.05057168]"
Voting,CCL7,FOXI2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99141065 0.77609808 0.68169209 0.65694266 0.0621714
 0.05630723 0.05494986]"
Voting,CCL7,FOXI2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.21951219512195122, 0.21951219512195122, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98762114 0.83216571 0.79990552 0.6773324  0.16834911
 0.16478611 0.06372193 0.06104649 0.0581464 ]"
Voting,OR10S1,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.4634146341463415, 0.4634146341463415, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98993365 0.8941787  0.58640478 0.5587821  0.09103149
 0.09049226 0.06461193]"
Voting,OR10S1,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99338798 0.74111887 0.52894827 0.34353366 0.07521866]
Voting,RIMS4,VSTM2B,WDR8,ZNF135,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.4634146341463415, 0.4634146341463415, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98993365 0.8941787  0.58640478 0.5587821  0.09103149
 0.09049226 0.06461193]"
Voting,RIMS4,VSTM2B,WDR8,ZNF793,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99338798 0.74111887 0.52894827 0.34353366 0.07521866]
Voting,CCL7,GATA2,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 1.0, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0]","[       inf 0.99342779 0.79741871 0.66707349 0.36048455 0.0513467
 0.05124486]"
Voting,CCL7,GATA2,OR10J5,VSTM2B,"[0.0, 0.0, 0.0, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]",[       inf 0.99382527 0.84672725 0.05913105 0.05653983 0.05368013]
Voting,CCL7,GATA2,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.975609756097561, 0.975609756097561, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.99165064 0.84618649 0.69972539 0.55187255 0.06634295
 0.06447504 0.06416799]"
Voting,INA,KRTAP24-1,NALCN,TWIST1,"[0.0, 0.0, 0.0, 0.04878048780487805, 0.04878048780487805, 0.3902439024390244, 0.3902439024390244, 1.0]","[0.0, 0.010416666666666666, 0.9479166666666666, 0.9479166666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98766673 0.86440539 0.79223182 0.51889778 0.10715132
 0.10193739 0.05979625]"
Voting,INA,KRTAP24-1,OR10S1,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 0.24390243902439024, 0.24390243902439024, 1.0]","[0.0, 0.010416666666666666, 0.8541666666666666, 0.8541666666666666, 0.9270833333333334, 0.9270833333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98177265 0.92284097 0.92062601 0.85777178 0.85553302
 0.66823673 0.43352965 0.35455933 0.35242801 0.31130262 0.21810701
 0.20475722 0.08386292]"
Voting,INA,KRTAP24-1,RIMS4,TWIST1,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.0975609756097561, 0.12195121951219512, 0.12195121951219512, 0.24390243902439024, 0.24390243902439024, 1.0]","[0.0, 0.010416666666666666, 0.8541666666666666, 0.8541666666666666, 0.9270833333333334, 0.9270833333333334, 0.96875, 0.96875, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98177265 0.92284097 0.92062601 0.85777178 0.85553302
 0.66823673 0.43352965 0.35455933 0.35242801 0.31130262 0.21810701
 0.20475722 0.08386292]"
Voting,INA,IRX4,NALCN,VSTM2B,"[0.0, 0.0, 0.0, 0.0975609756097561, 0.0975609756097561, 0.36585365853658536, 0.36585365853658536, 1.0]","[0.0, 0.010416666666666666, 0.9791666666666666, 0.9791666666666666, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.9907308  0.75664717 0.50763455 0.27567687 0.0994226
 0.09851834 0.05624366]"
Voting,INA,IRX4,OR10S1,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.5609756097560976, 0.5609756097560976, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98574434 0.81135036 0.72564827 0.4568021  0.13625635
 0.1359861  0.09747992]"
Voting,INA,IRX4,RIMS4,VSTM2B,"[0.0, 0.0, 0.0, 0.024390243902439025, 0.024390243902439025, 0.5609756097560976, 0.5609756097560976, 1.0]","[0.0, 0.010416666666666666, 0.96875, 0.96875, 0.9895833333333334, 0.9895833333333334, 1.0, 1.0]","[       inf 0.98574434 0.81135036 0.72564827 0.4568021  0.13625635
 0.1359861  0.09747992]"
