estimator_name,gene_0,gene_1,gene_2,gene_3,accuracy,recall,specificity,precision,f1_score,AUC,MCC,fbeta2_score
XGBoost,NPR3,FAM5C,KIFC3,ZNF132,0.9512195121951219,0.9756097560975612,0.9268292682926831,0.9302250075505889,0.9523512537545139,0.9869125520523496,0.903574754241973,0.9661647463858314
XGBoost,OR10S1,FAM5C,KIFC3,ZNF132,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9841760856632955,0.9372043481749571,0.9786595375451432
XGBoost,SLC18A3,FAM5C,KIFC3,ZNF132,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9868828078524687,0.9138369333749438,0.9739409141583055
XGBoost,C6orf186,CD40,INA,SUB1,0.9219512195121953,0.9658536585365856,0.878048780487805,0.8878560631593999,0.925139460756235,0.9891136228435456,0.8473732617504387,0.9491253867541054
XGBoost,C6orf186,NPR3,INA,SUB1,0.9121951219512197,0.9219512195121953,0.902439024390244,0.9042308835048484,0.91282668420488,0.973289708506841,0.8248930371829666,0.9182360067337172
XGBoost,C6orf186,SLC18A3,INA,SUB1,0.9219512195121953,0.9658536585365856,0.878048780487805,0.8878560631593999,0.925139460756235,0.9891136228435456,0.8473732617504387,0.9491253867541054
XGBoost,CCL7,FOXI2,NALCN,VSTM2B,0.9341463414634147,0.9658536585365856,0.902439024390244,0.9082358468404979,0.9361051397303107,0.9870910172516358,0.870177985642606,0.9537160017709215
XGBoost,CCL7,FOXI2,OR10J5,VSTM2B,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.9852468768590125,0.9138369333749438,0.9739409141583055
XGBoost,CCL7,FOXI2,RIMS4,VSTM2B,0.9585365853658535,0.9414634146341463,0.9756097560975612,0.9747305881965701,0.9576489085565962,0.9852468768590125,0.9178706133425301,0.9478353274542668
XGBoost,OR10S1,VSTM2B,WDR8,ZNF135,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.996311719214753,0.9138369333749438,0.9739409141583055
XGBoost,OR10S1,VSTM2B,WDR8,ZNF793,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.989708506841166,0.9610917364964866,0.9834241060857212
XGBoost,RIMS4,VSTM2B,WDR8,ZNF135,0.9560975609756095,0.9853658536585366,0.9268292682926831,0.9308668076109937,0.9573109243697479,0.996311719214753,0.9138369333749438,0.9739409141583055
XGBoost,RIMS4,VSTM2B,WDR8,ZNF793,0.9804878048780488,0.9853658536585366,0.9756097560975612,0.9758420441347271,0.9805465765501028,0.989708506841166,0.9610917364964866,0.9834241060857212
XGBoost,CCL7,GATA2,NALCN,VSTM2B,0.95,0.9731707317073169,0.9268292682926831,0.9300588945937784,0.9510890621308764,0.9877453896490185,0.9010542970638225,0.9642065830726658
XGBoost,CCL7,GATA2,OR10J5,VSTM2B,0.9682926829268294,0.9853658536585366,0.9512195121951219,0.9528239202657808,0.9687894434882386,0.9932778108268888,0.9372043481749571,0.9786595375451432
XGBoost,CCL7,GATA2,RIMS4,VSTM2B,0.9646341463414633,0.9536585365853657,0.9756097560975612,0.9750547217010631,0.9641644083107497,0.9919690660321236,0.9296213157961265,0.9578162215264573
XGBoost,INA,KRTAP24-1,NALCN,TWIST1,0.9439024390243903,0.9609756097560975,0.9268292682926831,0.9292202267386612,0.9447473188511373,0.9894408090422366,0.88850731544439,0.954396662474515
XGBoost,INA,KRTAP24-1,OR10S1,TWIST1,0.9341463414634147,0.9658536585365856,0.902439024390244,0.9082157119366421,0.9360443925398683,0.9865853658536586,0.8702923503860301,0.9536781192931911
XGBoost,INA,KRTAP24-1,RIMS4,TWIST1,0.9341463414634147,0.9658536585365856,0.902439024390244,0.9082157119366421,0.9360443925398683,0.9865853658536586,0.8702923503860301,0.9536781192931911
XGBoost,INA,IRX4,NALCN,VSTM2B,0.9378048780487804,0.9731707317073169,0.902439024390244,0.9088700963119567,0.9398866523353527,0.990957763236169,0.8778978166712561,0.959568844580286
XGBoost,INA,IRX4,OR10S1,VSTM2B,0.9756097560975607,0.9756097560975612,0.9756097560975612,0.9756068524970963,0.9755792818972366,0.989649018441404,0.9512761239810615,0.9755906032789625
XGBoost,INA,IRX4,RIMS4,VSTM2B,0.9756097560975607,0.9756097560975612,0.9756097560975612,0.9756068524970963,0.9755792818972366,0.989649018441404,0.9512761239810615,0.9755906032789625
