estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,ARHGAP10,SERPING1,TLX3,SPAG6,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.3333333333333333, 1.0]","[0.0, 0.6153846153846154, 0.6410256410256411, 0.6923076923076923, 0.717948717948718, 1.0]",[       inf 1.         0.66666667 0.5        0.33333333 0.        ]
DecisionTree,ARHGAP10,SERPING1,TLX3,WBSCR17,"[0.0, 0.7333333333333333, 1.0]","[0.0, 0.9487179487179487, 1.0]",[inf  1.  0.]
DecisionTree,HIST1H4L,C2orf40,HES3,SNORD32B,"[0.0, 0.3333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.7692307692307693, 0.9743589743589743, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,HIST1H4L,C2orf40,HES3,SPAG6,"[0.0, 0.0, 0.2, 0.2, 1.0]","[0.0, 0.6666666666666666, 0.7435897435897436, 0.7692307692307693, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,HIST1H4L,C2orf40,HES3,WBSCR17,"[0.0, 0.5333333333333333, 0.5333333333333333, 1.0, 1.0, 1.0]","[0.0, 0.6666666666666666, 0.717948717948718, 0.8974358974358975, 0.9230769230769231, 1.0]",[       inf 1.         0.66666667 0.4        0.2        0.        ]
DecisionTree,HIST1H4L,C2orf40,TLX3,SNORD32B,"[0.0, 0.4, 0.4, 1.0]","[0.0, 0.7435897435897436, 0.8717948717948718, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,HIST1H4L,C2orf40,TLX3,SPAG6,"[0.0, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.5333333333333333, 1.0]","[0.0, 0.6153846153846154, 0.6153846153846154, 0.6666666666666666, 0.7435897435897436, 1.0]",[       inf 1.         0.66666667 0.6        0.33333333 0.        ]
DecisionTree,HIST1H4L,C2orf40,TLX3,WBSCR17,"[0.0, 0.13333333333333333, 1.0, 1.0]","[0.0, 0.7948717948717948, 0.9743589743589743, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,HIST1H4L,SERPING1,HES3,SNORD32B,"[0.0, 0.13333333333333333, 1.0]","[0.0, 0.7435897435897436, 1.0]",[inf  1.  0.]
DecisionTree,HIST1H4L,SERPING1,HES3,SPAG6,"[0.0, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.6410256410256411, 0.6666666666666666, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,HIST1H4L,SERPING1,HES3,WBSCR17,"[0.0, 0.6, 0.7333333333333333, 0.7333333333333333, 1.0]","[0.0, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,HIST1H4L,SERPING1,TLX3,SNORD32B,"[0.0, 0.8666666666666667, 1.0]","[0.0, 0.8974358974358975, 1.0]",[inf  1.  0.]
DecisionTree,HIST1H4L,SERPING1,TLX3,SPAG6,"[0.0, 0.06666666666666667, 0.26666666666666666, 1.0]","[0.0, 0.6410256410256411, 0.6666666666666666, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,HIST1H4L,SERPING1,TLX3,WBSCR17,"[0.0, 0.7333333333333333, 0.8, 1.0]","[0.0, 0.9230769230769231, 0.9230769230769231, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,NT5E,C2orf40,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.06666666666666667, 1.0]","[0.0, 0.48717948717948717, 0.5384615384615384, 0.6410256410256411, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,NT5E,C2orf40,HES3,SPAG6,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.5641025641025641, 1.0]",[inf  1.  0.]
DecisionTree,NT5E,C2orf40,HES3,WBSCR17,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.41025641025641024, 0.5641025641025641, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,NT5E,C2orf40,TLX3,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.358974358974359, 0.5384615384615384, 0.6153846153846154, 1.0]",[       inf 1.         0.75       0.33333333 0.        ]
DecisionTree,NT5E,C2orf40,TLX3,SPAG6,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.358974358974359, 0.5897435897435898, 0.6153846153846154, 0.717948717948718, 1.0]",[       inf 1.         0.75       0.66666667 0.25       0.        ]
DecisionTree,NT5E,C2orf40,TLX3,WBSCR17,"[0.0, 1.0, 1.0]","[0.0, 0.8205128205128205, 1.0]",[inf  1.  0.]
DecisionTree,NT5E,SERPING1,HES3,SNORD32B,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.6410256410256411, 1.0]",[inf  1.  0.]
DecisionTree,NT5E,SERPING1,HES3,SPAG6,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.6666666666666666, 1.0]",[inf  1.  0.]
DecisionTree,NT5E,SERPING1,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.41025641025641024, 0.4358974358974359, 0.5384615384615384, 0.5897435897435898, 1.0]",[       inf 1.         0.8        0.66666667 0.25       0.        ]
DecisionTree,NT5E,SERPING1,TLX3,SNORD32B,"[0.0, 0.0, 0.9333333333333333, 1.0]","[0.0, 0.5897435897435898, 0.9743589743589743, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,NT5E,SERPING1,TLX3,SPAG6,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.6153846153846154, 1.0]",[inf  1.  0.]
DecisionTree,NT5E,SERPING1,TLX3,WBSCR17,"[0.0, 0.0, 0.06666666666666667, 1.0]","[0.0, 0.46153846153846156, 0.5128205128205128, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,PTPRN,C2orf40,HES3,SNORD32B,"[0.0, 0.9333333333333333, 1.0]","[0.0, 0.9743589743589743, 1.0]",[ inf 1.   0.25]
DecisionTree,PTPRN,C2orf40,HES3,SPAG6,"[0.0, 0.3333333333333333, 1.0]","[0.0, 0.8205128205128205, 1.0]",[inf  1.  0.]
DecisionTree,PTPRN,C2orf40,HES3,WBSCR17,"[0.0, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,PTPRN,C2orf40,TLX3,SNORD32B,"[0.0, 0.8, 0.8666666666666667, 1.0]","[0.0, 0.9487179487179487, 1.0, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,PTPRN,C2orf40,TLX3,SPAG6,"[0.0, 0.13333333333333333, 1.0]","[0.0, 0.7435897435897436, 1.0]",[inf  1.  0.]
DecisionTree,PTPRN,C2orf40,TLX3,WBSCR17,"[0.0, 0.2, 1.0]","[0.0, 0.8461538461538461, 1.0]",[ inf 1.   0.25]
DecisionTree,PTPRN,SERPING1,HES3,SNORD32B,"[0.0, 0.2, 1.0]","[0.0, 0.6923076923076923, 1.0]",[inf  1.  0.]
DecisionTree,PTPRN,SERPING1,HES3,SPAG6,"[0.0, 0.13333333333333333, 0.2, 0.26666666666666666, 1.0]","[0.0, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 1.0]",[       inf 1.         0.5        0.33333333 0.        ]
DecisionTree,PTPRN,SERPING1,HES3,WBSCR17,"[0.0, 0.3333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.7948717948717948, 0.8205128205128205, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,PTPRN,SERPING1,TLX3,SNORD32B,"[0.0, 0.2, 1.0]","[0.0, 0.6923076923076923, 1.0]",[inf  1.  0.]
DecisionTree,PTPRN,SERPING1,TLX3,SPAG6,"[0.0, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.7948717948717948, 0.8205128205128205, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,PTPRN,SERPING1,TLX3,WBSCR17,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.7948717948717948, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,C2orf40,HES3,SNORD32B,"[0.0, 0.4666666666666667, 0.9333333333333333, 1.0]","[0.0, 0.8461538461538461, 0.9743589743589743, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,PTPRR,C2orf40,HES3,SPAG6,"[0.0, 0.4666666666666667, 1.0]","[0.0, 0.7948717948717948, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,C2orf40,HES3,WBSCR17,"[0.0, 0.8, 0.8, 1.0]","[0.0, 0.9230769230769231, 0.9487179487179487, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,PTPRR,C2orf40,TLX3,SNORD32B,"[0.0, 0.6666666666666666, 0.8, 1.0]","[0.0, 0.9487179487179487, 0.9487179487179487, 1.0]",[ inf 1.   0.75 0.  ]
DecisionTree,PTPRR,C2orf40,TLX3,SPAG6,"[0.0, 0.3333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.717948717948718, 0.8205128205128205, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,PTPRR,C2orf40,TLX3,WBSCR17,"[0.0, 0.06666666666666667, 0.06666666666666667, 0.3333333333333333, 0.6, 0.6, 1.0]","[0.0, 0.6153846153846154, 0.6410256410256411, 0.7435897435897436, 0.7948717948717948, 0.8461538461538461, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.33333333
 0.        ]"
DecisionTree,PTPRR,SERPING1,HES3,SNORD32B,"[0.0, 0.2, 1.0]","[0.0, 0.6666666666666666, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,SERPING1,HES3,SPAG6,"[0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.26666666666666666, 0.4666666666666667, 1.0]","[0.0, 0.5128205128205128, 0.5641025641025641, 0.6666666666666666, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 1.0]","[       inf 1.         0.75       0.66666667 0.5        0.33333333
 0.2        0.        ]"
DecisionTree,PTPRR,SERPING1,HES3,WBSCR17,"[0.0, 0.3333333333333333, 1.0]","[0.0, 0.7435897435897436, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,SERPING1,TLX3,SNORD32B,"[0.0, 0.2, 1.0]","[0.0, 0.6666666666666666, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,SERPING1,TLX3,SPAG6,"[0.0, 0.26666666666666666, 1.0]","[0.0, 0.7692307692307693, 1.0]",[inf  1.  0.]
DecisionTree,PTPRR,SERPING1,TLX3,WBSCR17,"[0.0, 0.8666666666666667, 1.0]","[0.0, 0.9743589743589743, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,C2orf40,HES3,SNORD32B,"[0.0, 0.7333333333333333, 1.0]","[0.0, 0.9230769230769231, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,C2orf40,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.5641025641025641, 0.5897435897435898, 0.717948717948718, 0.7948717948717948, 0.8461538461538461, 0.8717948717948718, 1.0]","[       inf 1.         0.8        0.75       0.66666667 0.4
 0.25       0.        ]"
DecisionTree,SLC4A11,C2orf40,HES3,WBSCR17,"[0.0, 0.2, 1.0]","[0.0, 0.7692307692307693, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,C2orf40,TLX3,SNORD32B,"[0.0, 0.4666666666666667, 0.4666666666666667, 1.0, 1.0]","[0.0, 0.7948717948717948, 0.8205128205128205, 0.9487179487179487, 1.0]",[       inf 1.         0.66666667 0.4        0.33333333]
DecisionTree,SLC4A11,C2orf40,TLX3,SPAG6,"[0.0, 0.13333333333333333, 0.2, 0.6666666666666666, 1.0]","[0.0, 0.6410256410256411, 0.7692307692307693, 0.8717948717948718, 1.0]",[       inf 1.         0.66666667 0.33333333 0.        ]
DecisionTree,SLC4A11,C2orf40,TLX3,WBSCR17,"[0.0, 0.5333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.6666666666666666, 0.7948717948717948, 0.9230769230769231, 1.0]",[ inf 1.   0.5  0.25 0.  ]
DecisionTree,SLC4A11,SERPING1,HES3,SNORD32B,"[0.0, 0.2, 1.0]","[0.0, 0.6923076923076923, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,SERPING1,HES3,SPAG6,"[0.0, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 1.0]","[0.0, 0.6153846153846154, 0.7435897435897436, 0.8461538461538461, 1.0]",[       inf 1.         0.66666667 0.25       0.        ]
DecisionTree,SLC4A11,SERPING1,HES3,WBSCR17,"[0.0, 0.7333333333333333, 1.0]","[0.0, 0.8717948717948718, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,SERPING1,TLX3,SNORD32B,"[0.0, 0.2, 0.2, 1.0]","[0.0, 0.6666666666666666, 0.6923076923076923, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,SLC4A11,SERPING1,TLX3,SPAG6,"[0.0, 0.3333333333333333, 1.0]","[0.0, 0.7435897435897436, 1.0]",[inf  1.  0.]
DecisionTree,SLC4A11,SERPING1,TLX3,WBSCR17,"[0.0, 0.0, 0.2, 1.0]","[0.0, 0.7692307692307693, 0.8461538461538461, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,VIPR2,C2orf40,HES3,SNORD32B,"[0.0, 0.06666666666666667, 0.2, 1.0]","[0.0, 0.6410256410256411, 0.7435897435897436, 1.0]",[inf 1.  0.4 0. ]
DecisionTree,VIPR2,C2orf40,HES3,SPAG6,"[0.0, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.6153846153846154, 0.717948717948718, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,VIPR2,C2orf40,HES3,WBSCR17,"[0.0, 0.8666666666666667, 1.0]","[0.0, 0.8205128205128205, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,C2orf40,TLX3,SNORD32B,"[0.0, 0.06666666666666667, 1.0]","[0.0, 0.6410256410256411, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,C2orf40,TLX3,SPAG6,"[0.0, 0.3333333333333333, 1.0]","[0.0, 0.6923076923076923, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,C2orf40,TLX3,WBSCR17,"[0.0, 0.06666666666666667, 1.0, 1.0]","[0.0, 0.7948717948717948, 0.9743589743589743, 1.0]",[inf 1.  0.6 0. ]
DecisionTree,VIPR2,SERPING1,HES3,SNORD32B,"[0.0, 0.9333333333333333, 1.0]","[0.0, 0.9743589743589743, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,SERPING1,HES3,SPAG6,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.5384615384615384, 0.5641025641025641, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,VIPR2,SERPING1,HES3,WBSCR17,"[0.0, 0.0, 0.13333333333333333, 1.0]","[0.0, 0.5641025641025641, 0.8205128205128205, 1.0]",[inf 1.  0.5 0. ]
DecisionTree,VIPR2,SERPING1,TLX3,SNORD32B,"[0.0, 0.9333333333333333, 1.0]","[0.0, 0.9743589743589743, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,SERPING1,TLX3,SPAG6,"[0.0, 0.0, 1.0]","[0.0, 0.5897435897435898, 1.0]",[inf  1.  0.]
DecisionTree,VIPR2,SERPING1,TLX3,WBSCR17,"[0.0, 0.0, 1.0]","[0.0, 0.5641025641025641, 1.0]",[inf  1.  0.]
