estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,PTPRR,SERPING1,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4, 0.4666666666666667, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 0.8, 0.8, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.02564102564102564, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99999139 0.84940037 0.84579383 0.84436417 0.53781674
 0.5        0.47895711 0.46737435 0.45051247 0.35872058 0.3570092
 0.34535502 0.29043709 0.27221743 0.18498791]"
SVM,PTPRR,SERPING1,TLX3,SNORD32B,"[0.0, 0.0, 0.0, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.4, 0.4, 0.5333333333333333, 0.5333333333333333, 0.8666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.02564102564102564, 0.7692307692307693, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.9487179487179487, 0.9487179487179487, 1.0, 1.0]","[       inf 0.99998446 0.93858426 0.82421189 0.82416625 0.79073827
 0.71814844 0.45627782 0.44821167 0.39001009 0.23623217 0.14074284
 0.12166425 0.08031595]"
SVM,PTPRR,SERPING1,TLX3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.8, 0.8, 1.0]","[0.0, 0.02564102564102564, 0.717948717948718, 0.717948717948718, 0.7692307692307693, 0.7692307692307693, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 1.         0.24577951 0.23443309 0.18328139 0.10809491
 0.07771138 0.07707109 0.06986925 0.02492067 0.02421593 0.02272532
 0.01775291 0.01493811 0.01180101 0.00690406]"
SVM,PTPRR,SERPING1,TLX3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.4, 0.4, 0.6, 0.6, 0.7333333333333333, 0.7333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.7948717948717948, 0.7948717948717948, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.9951137  0.39612109 0.38619417 0.25228324 0.24434456
 0.21669904 0.17232218 0.13709973 0.10101654 0.09859986 0.08366457
 0.07822453 0.06015538 0.05499393]"
SVM,SLC4A11,C2orf40,HES3,SNORD32B,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.3333333333333333, 0.3333333333333333, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 1.0]","[0.0, 0.02564102564102564, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.9230769230769231, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99561784 0.9652972  0.95103072 0.9455029  0.83766112
 0.79543162 0.79292736 0.77988269 0.48137619 0.45023111 0.43630193
 0.3108559  0.30639615 0.28876091 0.12880403]"
SVM,SLC4A11,C2orf40,HES3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.26666666666666666, 0.26666666666666666, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.02564102564102564, 0.6666666666666666, 0.6666666666666666, 0.717948717948718, 0.717948717948718, 0.8205128205128205, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9487179487179487, 0.9487179487179487, 1.0, 1.0]","[       inf 0.99999991 0.88837268 0.88429958 0.71094088 0.46905905
 0.22132211 0.14797712 0.09308218 0.090284   0.08806511 0.07386707
 0.0681142  0.03907884 0.02700568 0.02455438]"
SVM,SLC4A11,C2orf40,HES3,WBSCR17,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.2, 0.2, 0.26666666666666666, 0.26666666666666666, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.02564102564102564, 0.6410256410256411, 0.6410256410256411, 0.7948717948717948, 0.7948717948717948, 0.8205128205128205, 0.8205128205128205, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99999936 0.96024636 0.95756186 0.92368398 0.92058563
 0.91459992 0.91355253 0.88274653 0.88121691 0.83226008 0.79770901
 0.78853685 0.74006827 0.73694231 0.72421932 0.69621577 0.68267192
 0.6743472  0.48561775 0.47978948 0.43793254]"
SVM,SLC4A11,C2orf40,TLX3,SNORD32B,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4, 0.4, 0.4666666666666667, 0.4666666666666667, 0.5333333333333333, 0.5333333333333333, 0.6, 0.6, 1.0]","[0.0, 0.02564102564102564, 0.7692307692307693, 0.7692307692307693, 0.8205128205128205, 0.8205128205128205, 0.8717948717948718, 0.8717948717948718, 0.9230769230769231, 0.9230769230769231, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99728276 0.98367963 0.96545452 0.96334045 0.87761207
 0.79627728 0.5984517  0.56817405 0.48207356 0.42505097 0.39818845
 0.38950044 0.19102893]"
SVM,SLC4A11,C2orf40,TLX3,SPAG6,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.6666666666666666, 0.6666666666666666, 0.9333333333333333, 0.9333333333333333, 1.0, 1.0]","[0.0, 0.02564102564102564, 0.717948717948718, 0.717948717948718, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0]","[       inf 0.99558724 0.53006358 0.50960379 0.16964901 0.15258397
 0.12363088 0.06116532 0.04265722 0.02865643 0.02795828 0.01805413
 0.01724826]"
SVM,SLC4A11,C2orf40,TLX3,WBSCR17,"[0.0, 0.0, 0.0, 0.26666666666666666, 0.26666666666666666, 0.3333333333333333, 0.3333333333333333, 0.4666666666666667, 0.4666666666666667, 0.6666666666666666, 0.6666666666666666, 0.8, 0.8, 0.8666666666666667, 0.8666666666666667, 1.0]","[0.0, 0.02564102564102564, 0.8461538461538461, 0.8461538461538461, 0.8717948717948718, 0.8717948717948718, 0.8974358974358975, 0.8974358974358975, 0.9230769230769231, 0.9230769230769231, 0.9487179487179487, 0.9487179487179487, 0.9743589743589743, 0.9743589743589743, 1.0, 1.0]","[       inf 0.99999174 0.90712802 0.72375608 0.70363161 0.70327011
 0.67055262 0.6245925  0.60944854 0.57540689 0.54967026 0.46058829
 0.44431672 0.42036849 0.34752023 0.28490155]"
