estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
SVM,AFF3,CNTN6,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99999996 0.87785838 0.00149689]
SVM,AFF3,CNTN6,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.15555555555555556, 0.15555555555555556, 0.26666666666666666, 0.26666666666666666, 1.0]","[0.0, 0.0024390243902439024, 0.9853658536585366, 0.9853658536585366, 0.9878048780487805, 0.9878048780487805, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999733 0.92939088 0.87712942 0.83190863 0.79177382
 0.33114145 0.15102966 0.10884287 0.07231528 0.06460763 0.00245324]"
SVM,AFF3,CNTN6,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 1.0]","[0.0, 0.0024390243902439024, 0.9902439024390244, 0.9902439024390244, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999904 0.92241356 0.91118013 0.68552707 0.48569913
 0.46651501 0.00123282]"
SVM,AFF3,CNTN6,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 1.0]","[0.0, 0.0024390243902439024, 0.9804878048780488, 0.9804878048780488, 0.9951219512195122, 0.9951219512195122, 1.0, 1.0]","[           inf 9.99998458e-01 9.71137924e-01 9.68973461e-01
 7.99747288e-01 6.56889912e-01 2.70972215e-01 7.58821225e-04]"
SVM,AFF3,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.2222222222222222, 0.2222222222222222, 1.0]","[0.0, 0.0024390243902439024, 0.9853658536585366, 0.9853658536585366, 0.9902439024390244, 0.9902439024390244, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999979 0.93906071 0.92313692 0.72992006 0.70514706
 0.49009984 0.16365817 0.14697001 0.00208846]"
SVM,AFF3,CNTN6,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.1111111111111111, 0.1111111111111111, 0.15555555555555556, 0.15555555555555556, 0.4666666666666667, 0.4666666666666667, 0.6444444444444445, 0.6444444444444445, 1.0]","[0.0, 0.0024390243902439024, 0.9780487804878049, 0.9780487804878049, 0.9853658536585366, 0.9853658536585366, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999991 0.96438241 0.92639925 0.82124719 0.7981331
 0.7126917  0.64724828 0.63329576 0.29842923 0.27339258 0.24722263
 0.22290685 0.13871061 0.12546951 0.01868799]"
SVM,AFF3,CNTN6,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.15555555555555556, 0.15555555555555556, 1.0]","[0.0, 0.0024390243902439024, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 1.         0.64507154 0.20636363 0.1998425  0.18838044
 0.18477467 0.00564206]"
SVM,AFF3,CNTN6,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 1.0]","[0.0, 0.0024390243902439024, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999905 0.72348713 0.6558369  0.58282598 0.4743133
 0.42205096 0.00196692]"
SVM,AFF3,CNTN6,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.044444444444444446, 0.044444444444444446, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.0024390243902439024, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999948 0.85286968 0.4481674  0.34130118 0.2022527
 0.17723178 0.00349579]"
SVM,AFF3,CNTN6,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.1111111111111111, 0.1111111111111111, 0.13333333333333333, 0.13333333333333333, 1.0]","[0.0, 0.0024390243902439024, 0.9780487804878049, 0.9780487804878049, 0.9804878048780488, 0.9804878048780488, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 1.0, 1.0]","[       inf 0.99999905 0.97401719 0.93345877 0.92919643 0.87184667
 0.7146666  0.4333609  0.40002771 0.38765298 0.28243359 0.00949274]"
SVM,AFF3,HTRA3,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.15555555555555556, 0.15555555555555556, 0.2, 0.2, 1.0]","[0.0, 0.0024390243902439024, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999946 0.96842254 0.85682368 0.53330093 0.20822279
 0.20745849 0.10955589 0.1068194  0.00521755]"
SVM,AFF3,HTRA3,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.1111111111111111, 0.1111111111111111, 0.26666666666666666, 0.26666666666666666, 1.0]","[0.0, 0.0024390243902439024, 0.975609756097561, 0.975609756097561, 0.9878048780487805, 0.9878048780487805, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999065 0.96002005 0.937655   0.78591867 0.7671977
 0.57593008 0.43881507 0.31640199 0.06088663 0.05957128 0.00235561]"
SVM,AFF3,HTRA3,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.08888888888888889, 0.08888888888888889, 0.24444444444444444, 0.24444444444444444, 1.0]","[0.0, 0.0024390243902439024, 0.9829268292682927, 0.9829268292682927, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999648 0.96560297 0.96546927 0.75163781 0.17082594
 0.16716421 0.09859068 0.09206145 0.00700555]"
SVM,AFF3,HTRA3,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.1111111111111111, 0.1111111111111111, 1.0]","[0.0, 0.0024390243902439024, 0.9878048780487805, 0.9878048780487805, 0.9951219512195122, 0.9951219512195122, 1.0, 1.0]","[       inf 0.99999902 0.96529271 0.96464774 0.85765975 0.17659401
 0.10196045 0.00385895]"
SVM,AFF3,HTRA3,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.5333333333333333, 0.5333333333333333, 1.0]","[0.0, 0.0024390243902439024, 0.973170731707317, 0.973170731707317, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999707 0.94371241 0.93247884 0.60250396 0.36670939
 0.28756711 0.02154816 0.0194925  0.00364609]"
SVM,AFF3,HTRA3,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.1111111111111111, 0.1111111111111111, 0.3111111111111111, 0.3111111111111111, 0.7111111111111111, 0.7111111111111111, 1.0]","[0.0, 0.0024390243902439024, 0.9463414634146341, 0.9463414634146341, 0.9634146341463414, 0.9634146341463414, 0.9780487804878049, 0.9780487804878049, 0.9804878048780488, 0.9804878048780488, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99998141 0.9767902  0.976577   0.91786639 0.90166487
 0.746775   0.73463267 0.70778508 0.6952478  0.54320918 0.46373823
 0.45040017 0.07414778 0.06157477 0.01829084 0.01827539 0.00505867]"
SVM,AFF3,HTRA3,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 1.0]","[0.0, 0.0024390243902439024, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999755 0.81616489 0.52266007 0.38561612 0.26034711
 0.17332275 0.08612623 0.08582814 0.00622202]"
SVM,AFF3,HTRA3,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.5777777777777777, 0.5777777777777777, 1.0]","[0.0, 0.0024390243902439024, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999978 0.88995997 0.40846815 0.28470469 0.06114512
 0.06009263 0.00950988]"
SVM,AFF3,HTRA3,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 1.         0.27525125 0.00127853]
SVM,AFF3,HTRA3,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.9333333333333333, 0.9333333333333333, 1.0]","[0.0, 0.0024390243902439024, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[           inf 9.99999893e-01 8.54347298e-01 2.41453895e-03
 2.40528302e-03 9.73042876e-04]"
SVM,AFF3,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 0.2, 0.2, 1.0]","[0.0, 0.0024390243902439024, 0.9780487804878049, 0.9780487804878049, 0.9829268292682927, 0.9829268292682927, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999209 0.94440347 0.89658811 0.80436813 0.78609564
 0.67000206 0.63182835 0.54702773 0.16429857 0.14864978 0.08572373
 0.08429906 0.00336581]"
SVM,AFF3,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.15555555555555556, 0.15555555555555556, 0.17777777777777778, 0.17777777777777778, 0.2, 0.2, 0.24444444444444444, 0.24444444444444444, 0.4666666666666667, 0.4666666666666667, 1.0]","[0.0, 0.0024390243902439024, 0.973170731707317, 0.973170731707317, 0.9804878048780488, 0.9804878048780488, 0.9829268292682927, 0.9829268292682927, 0.9853658536585366, 0.9853658536585366, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99651251 0.96063799 0.96023658 0.86946994 0.79642071
 0.64849453 0.44641874 0.39725957 0.37683089 0.31500541 0.30531143
 0.29500154 0.28736166 0.27643369 0.22299448 0.18190889 0.03791356
 0.03732768 0.00506881]"
SVM,AFF3,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.08888888888888889, 0.08888888888888889, 1.0]","[0.0, 0.0024390243902439024, 0.9634146341463414, 0.9634146341463414, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999639 0.98183162 0.98096462 0.580764   0.34401618
 0.18875344 0.00247897]"
SVM,AFF3,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.2222222222222222, 0.2222222222222222, 0.24444444444444444, 0.24444444444444444, 1.0]","[0.0, 0.0024390243902439024, 0.926829268292683, 0.926829268292683, 0.9878048780487805, 0.9878048780487805, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99998562 0.99139883 0.99123081 0.80009098 0.70959916
 0.63816919 0.47391385 0.36081409 0.17293731 0.16562026 0.13733573
 0.08909633 0.00192477]"
SVM,AFF3,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.4222222222222222, 0.4222222222222222, 1.0]","[0.0, 0.0024390243902439024, 0.9609756097560975, 0.9609756097560975, 0.9902439024390244, 0.9902439024390244, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.9999936  0.95468824 0.95067749 0.51071046 0.41563987
 0.37577597 0.01971916 0.01932173 0.00125877]"
SVM,AFF3,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.2, 0.2, 0.24444444444444444, 0.24444444444444444, 0.3111111111111111, 0.3111111111111111, 0.6444444444444445, 0.6444444444444445, 1.0]","[0.0, 0.0024390243902439024, 0.9585365853658536, 0.9585365853658536, 0.9804878048780488, 0.9804878048780488, 0.9853658536585366, 0.9853658536585366, 0.9878048780487805, 0.9878048780487805, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99998785 0.97697696 0.97375799 0.80357775 0.78221576
 0.75837823 0.73710735 0.71323396 0.51972341 0.35892566 0.2840272
 0.20505782 0.14099464 0.13527564 0.04890615 0.04774181 0.01015566]"
SVM,AFF3,KCNQ1DN,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.06666666666666667, 0.06666666666666667, 0.1111111111111111, 0.1111111111111111, 1.0]","[0.0, 0.0024390243902439024, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.9999994  0.75218766 0.42219854 0.26916081 0.22178958
 0.21970277 0.00475798]"
SVM,AFF3,KCNQ1DN,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.4222222222222222, 0.4222222222222222, 1.0]","[0.0, 0.0024390243902439024, 0.9878048780487805, 0.9878048780487805, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999344 0.90828922 0.85033808 0.56512425 0.48472045
 0.43106611 0.02030393 0.0185022  0.00302849]"
SVM,AFF3,KCNQ1DN,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.4, 0.4, 1.0]","[0.0, 0.0024390243902439024, 0.9829268292682927, 0.9829268292682927, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999511 0.92832656 0.92701695 0.74491196 0.57734745
 0.5        0.41518605 0.22707117 0.04193203 0.02491828 0.00307263]"
SVM,AFF3,KCNQ1DN,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.3333333333333333, 0.3333333333333333, 0.4888888888888889, 0.4888888888888889, 0.5777777777777777, 0.5777777777777777, 1.0]","[0.0, 0.0024390243902439024, 0.9512195121951219, 0.9512195121951219, 0.975609756097561, 0.975609756097561, 0.9853658536585366, 0.9853658536585366, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99671431 0.97504656 0.97461227 0.91816423 0.91582496
 0.84466255 0.84325377 0.73803463 0.09856023 0.08558168 0.02010345
 0.0182408  0.01053042 0.00906498 0.00362147]"
SVM,AFF3,NMB,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.1111111111111111, 0.1111111111111111, 0.17777777777777778, 0.17777777777777778, 0.35555555555555557, 0.35555555555555557, 1.0]","[0.0, 0.0024390243902439024, 0.9804878048780488, 0.9804878048780488, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 1.         0.88751905 0.88488063 0.63922717 0.5
 0.3960061  0.2623586  0.25376362 0.17288594 0.16968501 0.00990707]"
SVM,AFF3,NMB,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.13333333333333333, 0.13333333333333333, 0.15555555555555556, 0.15555555555555556, 0.28888888888888886, 0.28888888888888886, 0.5555555555555556, 0.5555555555555556, 1.0]","[0.0, 0.0024390243902439024, 0.9463414634146341, 0.9463414634146341, 0.973170731707317, 0.973170731707317, 0.975609756097561, 0.975609756097561, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999977 0.93950385 0.93845304 0.88449319 0.83447019
 0.7522882  0.6744829  0.48829479 0.47807524 0.38788193 0.22801408
 0.16132351 0.07846063 0.07495055 0.00265454]"
SVM,AFF3,NMB,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.06666666666666667, 0.06666666666666667, 0.2222222222222222, 0.2222222222222222, 0.24444444444444444, 0.24444444444444444, 0.28888888888888886, 0.28888888888888886, 1.0]","[0.0, 0.0024390243902439024, 0.9121951219512195, 0.9121951219512195, 0.9878048780487805, 0.9878048780487805, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999999 0.97603943 0.97593208 0.69791002 0.69526548
 0.64457529 0.55238637 0.50800549 0.25028645 0.22946557 0.21572465
 0.20360876 0.17014804 0.16696111 0.00468531]"
SVM,AFF3,NMB,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.044444444444444446, 0.15555555555555556, 0.15555555555555556, 0.4, 0.4, 1.0]","[0.0, 0.0024390243902439024, 0.9048780487804878, 0.9048780487804878, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999998 0.96641116 0.96557797 0.73967702 0.64819087
 0.54454643 0.42778689 0.39674557 0.17777045 0.17696618 0.00811792]"
SVM,AFF3,NMB,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.15555555555555556, 0.15555555555555556, 0.8444444444444444, 0.8444444444444444, 1.0]","[0.0, 0.0024390243902439024, 0.9414634146341463, 0.9414634146341463, 0.9902439024390244, 0.9902439024390244, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 1.         0.92712396 0.92267729 0.71764678 0.69387555
 0.65849354 0.40762969 0.33866155 0.02972423 0.02947314 0.00374335]"
SVM,AFF3,NMB,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.08888888888888889, 0.08888888888888889, 0.1111111111111111, 0.1111111111111111, 0.13333333333333333, 0.13333333333333333, 0.15555555555555556, 0.15555555555555556, 0.17777777777777778, 0.17777777777777778, 0.2, 0.2, 0.24444444444444444, 0.24444444444444444, 0.35555555555555557, 0.35555555555555557, 0.37777777777777777, 0.37777777777777777, 0.4666666666666667, 0.4666666666666667, 0.7555555555555555, 0.7555555555555555, 0.8444444444444444, 0.8444444444444444, 1.0]","[0.0, 0.0024390243902439024, 0.8682926829268293, 0.8682926829268293, 0.948780487804878, 0.948780487804878, 0.9585365853658536, 0.9585365853658536, 0.9609756097560975, 0.9609756097560975, 0.9634146341463414, 0.9634146341463414, 0.9658536585365853, 0.9658536585365853, 0.9682926829268292, 0.9682926829268292, 0.975609756097561, 0.975609756097561, 0.9780487804878049, 0.9780487804878049, 0.9804878048780488, 0.9804878048780488, 0.9829268292682927, 0.9829268292682927, 0.9878048780487805, 0.9878048780487805, 0.9926829268292683, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999852 0.96379275 0.96003619 0.84091826 0.83488454
 0.77061284 0.76264522 0.75009222 0.74382708 0.73314299 0.73032045
 0.70529169 0.70441415 0.69992915 0.69489623 0.6228044  0.60985554
 0.58518242 0.46253905 0.43658    0.39310983 0.3919045  0.37707637
 0.35894368 0.28088482 0.24494357 0.17476004 0.13591414 0.10305722
 0.10217154 0.05424984]"
SVM,AFF3,NMB,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.8, 0.8, 1.0]","[0.0, 0.0024390243902439024, 0.9609756097560975, 0.9609756097560975, 0.9902439024390244, 0.9902439024390244, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 1.         0.85526533 0.85380666 0.71577788 0.66124638
 0.46240261 0.34180315 0.32782342 0.03117905 0.03030107 0.00269876]"
SVM,AFF3,NMB,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.08888888888888889, 0.08888888888888889, 0.5777777777777777, 0.5777777777777777, 1.0]","[0.0, 0.0024390243902439024, 0.9878048780487805, 0.9878048780487805, 0.9951219512195122, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0]","[       inf 0.99999999 0.82467752 0.78717457 0.53247829 0.39840166
 0.27060687 0.07582015 0.05566944 0.00177032]"
