estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AFF3,HTRA3,RFFL,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15555555555555556, 0.2, 0.24444444444444444, 0.28888888888888886, 0.35555555555555557, 0.4, 0.4444444444444444, 0.5111111111111111, 0.5555555555555556, 1.0]","[0.0, 0.9390243902439024, 0.9414634146341463, 0.9682926829268292, 0.973170731707317, 0.9780487804878049, 0.9853658536585366, 0.9902439024390244, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.98       0.96666667 0.96
 0.945      0.92       0.64       0.13333333 0.12666667 0.1
 0.08       0.055      0.04       0.03       0.02       0.015
 0.        ]"
RandomForest,AFF3,HTRA3,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.15555555555555556, 0.26666666666666666, 0.28888888888888886, 1.0]","[0.0, 0.975609756097561, 0.9853658536585366, 0.9951219512195122, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.96666667 0.9        0.4        0.2
 0.12       0.1        0.02       0.        ]"
RandomForest,AFF3,HTRA3,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.1111111111111111, 0.2222222222222222, 1.0]","[0.0, 0.975609756097561, 0.9951219512195122, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.5 0.4 0.3 0.2 0.1 0. ]
RandomForest,AFF3,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4222222222222222, 0.4666666666666667, 0.5111111111111111, 0.6222222222222222, 1.0]","[0.0, 0.8902439024390244, 0.8951219512195122, 0.9, 0.9073170731707317, 0.9121951219512195, 0.9195121951219513, 0.9292682926829269, 0.9341463414634147, 0.9390243902439024, 0.9414634146341463, 0.9463414634146341, 0.9536585365853658, 0.9585365853658536, 0.9658536585365853, 0.9707317073170731, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.99333333 0.99       0.98333333
 0.98166667 0.98       0.97666667 0.97333333 0.97       0.96
 0.95333333 0.95       0.93833333 0.935      0.57133333 0.056
 0.047      0.034      0.02       0.        ]"
RandomForest,AFF3,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15555555555555556, 0.26666666666666666, 0.3333333333333333, 0.37777777777777777, 0.5111111111111111, 1.0]","[0.0, 0.926829268292683, 0.9317073170731708, 0.9585365853658536, 0.9609756097560975, 0.975609756097561, 0.9878048780487805, 0.9926829268292683, 0.9951219512195122, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.95       0.91666667 0.9
 0.81666667 0.8        0.76666667 0.75       0.16666667 0.15
 0.1        0.06666667 0.05       0.        ]"
RandomForest,AFF3,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.35555555555555557, 0.4, 0.5333333333333333, 1.0]","[0.0, 0.9292682926829269, 0.9341463414634147, 0.9512195121951219, 0.9560975609756097, 0.9707317073170731, 0.9951219512195122, 0.9951219512195122, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.9625     0.95
 0.73333333 0.6375     0.52083333 0.09166667 0.0875     0.0125
 0.        ]"
RandomForest,AFF3,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.17777777777777778, 0.3111111111111111, 0.3333333333333333, 0.4444444444444444, 1.0]","[0.0, 0.9121951219512195, 0.9365853658536586, 0.9707317073170731, 0.973170731707317, 0.9829268292682927, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.95       0.925      0.9
 0.85       0.65       0.21666667 0.15       0.1        0.075
 0.05       0.        ]"
RandomForest,AFF3,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.022222222222222223, 0.044444444444444446, 0.13333333333333333, 0.15555555555555556, 0.37777777777777777, 0.4, 1.0]","[0.0, 0.9585365853658536, 0.9609756097560975, 0.9853658536585366, 0.9902439024390244, 0.9926829268292683, 0.9975609756097561, 0.9975609756097561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.9        0.825      0.8
 0.7        0.5        0.36666667 0.325      0.2        0.15
 0.1        0.06666667 0.        ]"
RandomForest,AFF3,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.17777777777777778, 0.2, 0.28888888888888886, 0.3333333333333333, 0.4, 0.4444444444444444, 0.4666666666666667, 0.5777777777777777, 0.7555555555555555, 1.0]","[0.0, 0.9, 0.9292682926829269, 0.9390243902439024, 0.9585365853658536, 0.9658536585365853, 0.9707317073170731, 0.9829268292682927, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.88 0.86 0.58 0.34 0.24 0.2  0.16
 0.12 0.1  0.08 0.06 0.04 0.02 0.  ]"
RandomForest,AFF3,KCNQ1DN,RFFL,SNORA24,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3111111111111111, 0.37777777777777777, 0.4888888888888889, 1.0]","[0.0, 0.9390243902439024, 0.9414634146341463, 0.9682926829268292, 0.9707317073170731, 0.975609756097561, 0.9780487804878049, 0.9878048780487805, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.98       0.97666667 0.97333333
 0.96333333 0.96       0.69       0.06       0.04       0.02
 0.        ]"
