estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
Voting,IVNS1ABP,BMP4,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.9998903  0.80649552 0.00114308]
Voting,IVNS1ABP,BMP4,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986639 0.88298073 0.00128982]
Voting,IVNS1ABP,BMP4,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99977224 0.82479824 0.00122899]
Voting,IVNS1ABP,BMP4,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986188 0.77833995 0.00145586]
Voting,IVNS1ABP,BMP4,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99989588 0.73693016 0.00204632]
Voting,IVNS1ABP,BMP4,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99988847 0.78470355 0.00126819]
Voting,IVNS1ABP,BMP4,RFFL,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987033 0.68099555 0.00103263]
Voting,IVNS1ABP,BMP4,SPRED2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99979559 0.74911695 0.00190466]
Voting,IVNS1ABP,BMP4,SPRED2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99987813 0.61866583 0.00178242]
Voting,IVNS1ABP,CNTN6,IL2RA,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99986336 0.67879757 0.00138347]
Voting,IVNS1ABP,CNTN6,IL2RA,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99878262e-01 8.38703126e-01 8.65820608e-04]
Voting,IVNS1ABP,CNTN6,JPH2,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99981587 0.82510987 0.00183827]
Voting,IVNS1ABP,CNTN6,JPH2,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99985226 0.90299195 0.00133546]
Voting,IVNS1ABP,CNTN6,KCNK16,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99985764 0.72988452 0.00154253]
Voting,IVNS1ABP,CNTN6,KCNK16,SNORA26,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[           inf 9.99967165e-01 6.52260073e-01 7.60590110e-04]
Voting,IVNS1ABP,CNTN6,RFFL,SNORA24,"[0.0, 0.0, 0.0, 1.0]","[0.0, 0.0024390243902439024, 1.0, 1.0]",[       inf 0.99982378 0.71627782 0.00242416]
