estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,CNTNAP5,GNG4,RGS22,SLC2A2,"[0.0, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.2727272727272727, 0.36363636363636365, 0.4090909090909091, 0.6363636363636364, 1.0]","[0.0, 0.9041916167664671, 0.9461077844311377, 0.9880239520958084, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.6 0.5 0.4 0.3 0.2 0.1 0. ]
RandomForest,CNTNAP5,KCNAB1,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.8682634730538922, 0.8802395209580839, 0.9041916167664671, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.99333333 0.98666667 0.73833333 0.678
 0.65833333 0.26333333 0.26166667 0.        ]"
RandomForest,CNTNAP5,SYT6,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 1.0]","[0.0, 0.7904191616766467, 0.8083832335329342, 0.8203592814371258, 0.8323353293413174, 0.844311377245509, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.992      0.99       0.98833333 0.9875
 0.828      0.7943254  0.785443   0.77361905 0.69828571 0.64784921
 0.63654762 0.00666667]"
RandomForest,CFTR,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.2727272727272727, 0.5909090909090909, 0.6818181818181818, 0.8636363636363636, 1.0]","[0.0, 0.8383233532934131, 0.8502994011976048, 0.8682634730538922, 0.9101796407185628, 0.9221556886227545, 0.9520958083832335, 0.9580838323353293, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.955      0.95       0.91666667
 0.9        0.89416667 0.88333333 0.875      0.8275     0.70416667
 0.525      0.38916667 0.20416667 0.14166667 0.05       0.        ]"
RandomForest,GNG4,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.5454545454545454, 0.7727272727272727, 0.7727272727272727, 0.8636363636363636, 1.0]","[0.0, 0.844311377245509, 0.8502994011976048, 0.8622754491017964, 0.8802395209580839, 0.8982035928143712, 0.9101796407185628, 0.9221556886227545, 0.9341317365269461, 0.9461077844311377, 0.9461077844311377, 0.9520958083832335, 0.9640718562874252, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98333333 0.96       0.95
 0.9375     0.91875    0.9125     0.89       0.8625     0.84
 0.8275     0.69833333 0.68583333 0.59166667 0.11666667 0.05
 0.04166667 0.01666667 0.        ]"
RandomForest,KCNAB1,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.22727272727272727, 0.2727272727272727, 0.2727272727272727, 0.5454545454545454, 0.6363636363636364, 0.7272727272727273, 1.0]","[0.0, 0.8622754491017964, 0.9101796407185628, 0.9461077844311377, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9820359281437125, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.86 0.72 0.7  0.58 0.46 0.42 0.12
 0.1  0.06 0.  ]"
RandomForest,SYT6,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.3181818181818182, 0.3181818181818182, 0.7727272727272727, 0.8636363636363636, 0.9090909090909091, 1.0]","[0.0, 0.8203592814371258, 0.8263473053892215, 0.8982035928143712, 0.9281437125748503, 0.9341317365269461, 0.9580838323353293, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99333333 0.98       0.96       0.95333333
 0.94       0.88666667 0.87333333 0.79333333 0.78       0.7
 0.32666667 0.29       0.08       0.04       0.02       0.        ]"
RandomForest,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 0.45454545454545453, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.7727272727272727, 0.9090909090909091, 1.0]","[0.0, 0.8323353293413174, 0.844311377245509, 0.8502994011976048, 0.8682634730538922, 0.8802395209580839, 0.9221556886227545, 0.9281437125748503, 0.9341317365269461, 0.9341317365269461, 0.9461077844311377, 0.9520958083832335, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9580838323353293, 0.9640718562874252, 0.9640718562874252, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.95       0.93333333 0.91666667
 0.9        0.86666667 0.85833333 0.85       0.8        0.76666667
 0.725      0.71666667 0.575      0.57       0.55       0.48333333
 0.45       0.4        0.37666667 0.36666667 0.26       0.2
 0.08       0.03333333]"
RandomForest,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.36363636363636365, 0.36363636363636365, 0.4090909090909091, 0.4090909090909091, 1.0]","[0.0, 0.592814371257485, 0.6047904191616766, 0.6227544910179641, 0.6407185628742516, 0.6526946107784432, 0.6586826347305389, 0.7065868263473054, 0.718562874251497, 0.7365269461077845, 0.7425149700598802, 0.7544910179640718, 0.7664670658682635, 0.7784431137724551, 0.8682634730538922, 0.8682634730538922, 0.9101796407185628, 0.9101796407185628, 0.9221556886227545, 0.9221556886227545, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.992      0.99       0.98666667 0.985
 0.98133333 0.98       0.97       0.968      0.965      0.96
 0.952      0.95       0.893      0.88166667 0.83166667 0.82266667
 0.805      0.762      0.568      0.52866667 0.44466667 0.38966667
 0.38033333 0.33266667 0.319      0.016     ]"
RandomForest,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 0.36363636363636365, 0.36363636363636365, 0.9090909090909091, 1.0]","[0.0, 0.7425149700598802, 0.7485029940119761, 0.7724550898203593, 0.7904191616766467, 0.8023952095808383, 0.8323353293413174, 0.844311377245509, 0.9041916167664671, 0.9161676646706587, 0.9341317365269461, 0.9341317365269461, 0.9640718562874252, 0.9640718562874252, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0]","[       inf 1.         0.99285714 0.9875     0.98333333 0.98
 0.96818182 0.9675     0.94261905 0.93888889 0.89166667 0.88333333
 0.83958333 0.70916667 0.69238095 0.60559524 0.57801587 0.49244048
 0.46635281 0.40289683 0.3968956  0.00833333 0.        ]"
RandomForest,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.45454545454545453, 0.5909090909090909, 0.7272727272727273, 1.0]","[0.0, 0.7784431137724551, 0.8502994011976048, 0.8682634730538922, 0.874251497005988, 0.8982035928143712, 0.9041916167664671, 0.9221556886227545, 0.9341317365269461, 0.9461077844311377, 0.9640718562874252, 0.9640718562874252, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.95       0.925      0.915      0.9
 0.875      0.85       0.825      0.8        0.75       0.7375
 0.69       0.64       0.6        0.42833333 0.2        0.15833333
 0.15       0.08333333 0.05       0.        ]"
RandomForest,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 0.36363636363636365, 0.36363636363636365, 0.5454545454545454, 0.5909090909090909, 0.6818181818181818, 0.8636363636363636, 1.0]","[0.0, 0.8023952095808383, 0.8622754491017964, 0.9041916167664671, 0.9341317365269461, 0.9580838323353293, 0.9580838323353293, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.88 0.86 0.84 0.82 0.8  0.78 0.5  0.4  0.14
 0.12 0.1  0.02 0.  ]"
RandomForest,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.22727272727272727, 0.22727272727272727, 0.2727272727272727, 0.4090909090909091, 0.5, 0.5909090909090909, 1.0]","[0.0, 0.8922155688622755, 0.9461077844311377, 0.9640718562874252, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.85 0.75 0.6  0.5  0.45 0.3  0.15 0.05 0.  ]
RandomForest,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.36363636363636365, 0.36363636363636365, 0.9090909090909091, 1.0]","[0.0, 0.8502994011976048, 0.8562874251497006, 0.8682634730538922, 0.874251497005988, 0.8922155688622755, 0.9041916167664671, 0.9161676646706587, 0.9341317365269461, 0.9341317365269461, 0.9520958083832335, 0.9640718562874252, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0]","[       inf 1.         0.99166667 0.9875     0.98333333 0.98
 0.97       0.9675     0.92       0.91904762 0.88083333 0.88
 0.86       0.81041667 0.78972222 0.53375    0.51083333 0.00714286
 0.        ]"
RandomForest,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5, 0.5909090909090909, 0.6363636363636364, 0.7272727272727273, 1.0]","[0.0, 0.8562874251497006, 0.874251497005988, 0.8922155688622755, 0.9281437125748503, 0.9640718562874252, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.97142857 0.96666667 0.94666667
 0.83809524 0.82071429 0.74035714 0.17333333 0.10666667 0.07
 0.02       0.        ]"
RandomForest,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.5454545454545454, 0.5454545454545454, 0.8636363636363636, 1.0]","[0.0, 0.7365269461077845, 0.7425149700598802, 0.7664670658682635, 0.8023952095808383, 0.8323353293413174, 0.8383233532934131, 0.8862275449101796, 0.8982035928143712, 0.9101796407185628, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0]","[       inf 1.         0.9975     0.99333333 0.99333333 0.99
 0.98666667 0.98       0.97642857 0.96333333 0.88166667 0.87
 0.82666667 0.6462381  0.63833333 0.15833333 0.15033333 0.02
 0.01      ]"
RandomForest,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.5, 1.0]","[0.0, 0.8982035928143712, 0.9341317365269461, 0.9760479041916168, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.95 0.9  0.65 0.5  0.45 0.15 0.05 0.  ]
RandomForest,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.22727272727272727, 0.22727272727272727, 0.4090909090909091, 0.5, 0.5909090909090909, 1.0]","[0.0, 0.9101796407185628, 0.9161676646706587, 0.9700598802395209, 0.9700598802395209, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.96428571 0.95       0.85       0.72833333
 0.40416667 0.325      0.07       0.05       0.01666667 0.        ]"
RandomForest,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.36363636363636365, 0.4090909090909091, 1.0]","[0.0, 0.9341317365269461, 0.9401197604790419, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0]","[       inf 1.         0.96666667 0.9        0.8        0.6
 0.4        0.23333333 0.2        0.15       0.        ]"
RandomForest,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.36363636363636365, 0.4090909090909091, 0.7272727272727273, 1.0]","[0.0, 0.9041916167664671, 0.9161676646706587, 0.9640718562874252, 0.9700598802395209, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9880239520958084, 0.9880239520958084, 0.9880239520958084, 1.0]","[       inf 1.         0.96       0.9        0.875      0.8
 0.75       0.3        0.2        0.16666667 0.1        0.        ]"
RandomForest,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.36363636363636365, 0.36363636363636365, 0.5454545454545454, 0.5454545454545454, 0.5909090909090909, 0.8636363636363636, 0.9090909090909091, 1.0]","[0.0, 0.8682634730538922, 0.874251497005988, 0.8982035928143712, 0.9101796407185628, 0.9401197604790419, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.98333333 0.98       0.975
 0.84666667 0.66289683 0.63928571 0.12531746 0.09107143 0.04666667
 0.04444444 0.04166667 0.0225     0.01111111 0.        ]"
RandomForest,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.5909090909090909, 0.6363636363636364, 0.6818181818181818, 0.7727272727272727, 1.0]","[0.0, 0.8502994011976048, 0.8982035928143712, 0.9161676646706587, 0.9520958083832335, 0.9760479041916168, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 0.9940119760479041, 1.0]",[ inf 1.   0.98 0.96 0.94 0.92 0.86 0.72 0.1  0.08 0.04 0.02 0.  ]
RandomForest,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 0.4090909090909091, 0.4090909090909091, 0.45454545454545453, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.7727272727272727, 0.9090909090909091, 1.0]","[0.0, 0.8323353293413174, 0.844311377245509, 0.8502994011976048, 0.8682634730538922, 0.8802395209580839, 0.9221556886227545, 0.9281437125748503, 0.9341317365269461, 0.9341317365269461, 0.9461077844311377, 0.9520958083832335, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9580838323353293, 0.9640718562874252, 0.9640718562874252, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0, 1.0]","[       inf 1.         0.975      0.95       0.93333333 0.91666667
 0.9        0.86666667 0.85833333 0.85       0.8        0.76666667
 0.725      0.71666667 0.575      0.57       0.55       0.48333333
 0.45       0.4        0.37666667 0.36666667 0.26       0.2
 0.08       0.03333333]"
