estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
LogisticRegression,CNTNAP5,GNG4,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 1.0]","[0.0, 0.005988023952095809, 0.9401197604790419, 0.9401197604790419, 0.9700598802395209, 0.9700598802395209, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99991474 0.87444135 0.87439784 0.84996986 0.82672517
 0.59922797 0.54814009 0.47591338 0.04793905]"
LogisticRegression,CNTNAP5,KCNAB1,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 1.0]","[0.0, 0.005988023952095809, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]",[       inf 0.99999936 0.80255953 0.4892267  0.48325447 0.00607642]
LogisticRegression,CNTNAP5,SYT6,RGS22,SLC2A2,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 1.0]","[0.0, 0.005988023952095809, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99996769 0.8272357  0.81611223 0.76133629 0.75624499
 0.66169101 0.55156612 0.4969616  0.04612902]"
LogisticRegression,CFTR,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999968 0.85017366 0.84971661 0.82856276 0.66837006
 0.54058136 0.5220783  0.50047249 0.03810894]"
LogisticRegression,GNG4,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.18181818181818182, 0.18181818181818182, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9101796407185628, 0.9101796407185628, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 1.         0.97651216 0.96948029 0.76891121 0.71057394
 0.65892208 0.49850647 0.36267155 0.01245863]"
LogisticRegression,KCNAB1,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99983589 0.82460021 0.78995276 0.73416046 0.71904923
 0.6535623  0.61759051 0.5969127  0.14916219]"
LogisticRegression,SYT6,PFN3,SLC2A2,SNORD32B,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.22727272727272727, 0.22727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999963 0.88943798 0.83540807 0.78314624 0.78190646
 0.76221516 0.75662754 0.69571046 0.60637606 0.50333742 0.04217951]"
LogisticRegression,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 0.36363636363636365, 0.36363636363636365, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.7272727272727273, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.8922155688622755, 0.8922155688622755, 0.9281437125748503, 0.9281437125748503, 0.9341317365269461, 0.9341317365269461, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9640718562874252, 0.9640718562874252, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99992534 0.82544979 0.80309886 0.72019412 0.71384124
 0.7115305  0.69335385 0.69200769 0.67817411 0.66940535 0.6552345
 0.62999751 0.62490238 0.61828944 0.60053942 0.5715713  0.54308514
 0.52647502 0.45601933 0.43342933 0.33361267 0.32803902 0.13960263
 0.13240705 0.12472641]"
LogisticRegression,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9281437125748503, 0.9281437125748503, 0.9401197604790419, 0.9401197604790419, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.78774661 0.78481118 0.75794046 0.74944026
 0.56782844 0.56738961 0.53759013 0.42840755 0.42508748 0.27241551
 0.238346   0.08830562]"
LogisticRegression,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.5909090909090909, 0.5909090909090909, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9520958083832335, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999266 0.82353718 0.790139   0.7684677  0.74538532
 0.74094423 0.72710944 0.53364453 0.2499384  0.24652565 0.09866083]"
LogisticRegression,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 1.         0.84316157 0.82744078 0.75603882 0.67730982
 0.65336726 0.61335991 0.43970331 0.24257384 0.21772709 0.04086683]"
LogisticRegression,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.4090909090909091, 0.4090909090909091, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998868 0.88895827 0.85976725 0.82613767 0.81116419
 0.78348216 0.73270447 0.66299497 0.54024389 0.48565786 0.33797691
 0.33462732 0.09280839 0.08316845 0.07793714]"
LogisticRegression,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999909 0.88991449 0.83067116 0.8105117  0.72444596
 0.69501196 0.13008631 0.12218719 0.04422262]"
LogisticRegression,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999871 0.89652223 0.88832787 0.82218286 0.79742224
 0.7737084  0.51444687 0.4419271  0.35023637 0.27050138 0.02337011]"
LogisticRegression,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99981898 0.75315776 0.74235188 0.70752925 0.50559393
 0.50455193 0.12824008]"
LogisticRegression,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999905 0.85797424 0.82356955 0.69838458 0.15907997
 0.12472192 0.04233158]"
LogisticRegression,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.6363636363636364, 0.6363636363636364, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999865 0.81261848 0.77768239 0.75987943 0.75747506
 0.72624591 0.6342226  0.44482122 0.08088358 0.0806717  0.05005875]"
LogisticRegression,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99979628 0.73200992 0.62750714 0.59067076 0.57614335
 0.55487272 0.23132939 0.20824105 0.15520221]"
LogisticRegression,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5909090909090909, 0.5909090909090909, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999796 0.92355051 0.9111542  0.78049895 0.12284662
 0.12086845 0.07270492 0.0581787  0.04531633]"
LogisticRegression,CA3,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.8636363636363636, 0.8636363636363636, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9520958083832335, 0.9520958083832335, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999744 0.9143455  0.90957817 0.80504979 0.07787879
 0.07117757 0.06940735 0.0638485  0.05790429]"
LogisticRegression,HOXA4,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.5909090909090909, 0.5909090909090909, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999747 0.86617951 0.74176534 0.69917657 0.12168548
 0.11368053 0.06703715 0.05238827 0.04323918]"
LogisticRegression,NUP62,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.8181818181818182, 0.8181818181818182, 0.9090909090909091, 0.9090909090909091, 1.0]","[0.0, 0.005988023952095809, 0.9401197604790419, 0.9401197604790419, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999039 0.921497   0.91722648 0.81222308 0.10983659
 0.10608001 0.08796927 0.07029148 0.06281642]"
LogisticRegression,C10orf82,C1orf114,CFTR,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.3181818181818182, 0.3181818181818182, 0.36363636363636365, 0.36363636363636365, 0.5, 0.5, 0.5454545454545454, 0.5454545454545454, 0.7272727272727273, 0.7272727272727273, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.8922155688622755, 0.8922155688622755, 0.9281437125748503, 0.9281437125748503, 0.9341317365269461, 0.9341317365269461, 0.9401197604790419, 0.9401197604790419, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9640718562874252, 0.9640718562874252, 0.9760479041916168, 0.9760479041916168, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99992534 0.82544979 0.80309886 0.72019412 0.71384124
 0.7115305  0.69335385 0.69200769 0.67817411 0.66940535 0.6552345
 0.62999751 0.62490238 0.61828944 0.60053942 0.5715713  0.54308514
 0.52647502 0.45601933 0.43342933 0.33361267 0.32803902 0.13960263
 0.13240705 0.12472641]"
LogisticRegression,C10orf82,C1orf114,CFTR,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9281437125748503, 0.9281437125748503, 0.9401197604790419, 0.9401197604790419, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 1.         0.78774661 0.78481118 0.75794046 0.74944026
 0.56782844 0.56738961 0.53759013 0.42840755 0.42508748 0.27241551
 0.238346   0.08830562]"
LogisticRegression,C10orf82,C1orf114,PTPRN,NPY,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.5909090909090909, 0.5909090909090909, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9520958083832335, 0.9520958083832335, 0.9580838323353293, 0.9580838323353293, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999266 0.82353718 0.790139   0.7684677  0.74538532
 0.74094423 0.72710944 0.53364453 0.2499384  0.24652565 0.09866083]"
LogisticRegression,C10orf82,C1orf114,PTPRN,OR8B8,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.3181818181818182, 0.3181818181818182, 1.0]","[0.0, 0.005988023952095809, 0.9640718562874252, 0.9640718562874252, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 1.0, 1.0]","[       inf 1.         0.84316157 0.82744078 0.75603882 0.67730982
 0.65336726 0.61335991 0.43970331 0.24257384 0.21772709 0.04086683]"
LogisticRegression,CA3,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 0.4090909090909091, 0.4090909090909091, 0.9545454545454546, 0.9545454545454546, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9580838323353293, 0.9580838323353293, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99998868 0.88895827 0.85976725 0.82613767 0.81116419
 0.78348216 0.73270447 0.66299497 0.54024389 0.48565786 0.33797691
 0.33462732 0.09280839 0.08316845 0.07793714]"
LogisticRegression,CA3,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.13636363636363635, 0.13636363636363635, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9820359281437125, 0.9820359281437125, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999909 0.88991449 0.83067116 0.8105117  0.72444596
 0.69501196 0.13008631 0.12218719 0.04422262]"
LogisticRegression,ZSCAN18,CTSA,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.09090909090909091, 0.09090909090909091, 0.2727272727272727, 0.2727272727272727, 0.36363636363636365, 0.36363636363636365, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999871 0.89652223 0.88832787 0.82218286 0.79742224
 0.7737084  0.51444687 0.4419271  0.35023637 0.27050138 0.02337011]"
LogisticRegression,ZSCAN18,DARC,TMEM196,WISP1,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.2727272727272727, 0.2727272727272727, 1.0]","[0.0, 0.005988023952095809, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99981898 0.75315776 0.74235188 0.70752925 0.50559393
 0.50455193 0.12824008]"
LogisticRegression,ADCY4,MIR1197,NPY,RGS22,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.6818181818181818, 0.6818181818181818, 1.0]","[0.0, 0.005988023952095809, 0.9580838323353293, 0.9580838323353293, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999905 0.85797424 0.82356955 0.69838458 0.15907997
 0.12472192 0.04233158]"
LogisticRegression,ATP5G2,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.13636363636363635, 0.13636363636363635, 0.18181818181818182, 0.18181818181818182, 0.6363636363636364, 0.6363636363636364, 1.0]","[0.0, 0.005988023952095809, 0.9700598802395209, 0.9700598802395209, 0.9760479041916168, 0.9760479041916168, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999865 0.81261848 0.77768239 0.75987943 0.75747506
 0.72624591 0.6342226  0.44482122 0.08088358 0.0806717  0.05005875]"
LogisticRegression,HOXA4,MIR663,SFRP2,SNORD32B,"[0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.18181818181818182, 0.7272727272727273, 0.7272727272727273, 1.0]","[0.0, 0.005988023952095809, 0.9820359281437125, 0.9820359281437125, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99979628 0.73200992 0.62750714 0.59067076 0.57614335
 0.55487272 0.23132939 0.20824105 0.15520221]"
LogisticRegression,ATP5G2,MIR663,SFRP2,TMEM196,"[0.0, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.5909090909090909, 0.5909090909090909, 0.8636363636363636, 0.8636363636363636, 1.0]","[0.0, 0.005988023952095809, 0.9461077844311377, 0.9461077844311377, 0.9880239520958084, 0.9880239520958084, 0.9940119760479041, 0.9940119760479041, 1.0, 1.0]","[       inf 0.99999796 0.92355051 0.9111542  0.78049895 0.12284662
 0.12086845 0.07270492 0.0581787  0.04531633]"
