estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,B3GALT1,SIRPG,FOXI2,PODN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004424778761061947, 0.004424778761061947, 0.011061946902654867, 0.011061946902654867, 0.015486725663716814, 0.015486725663716814, 0.024336283185840708, 0.024336283185840708, 0.030973451327433628, 0.035398230088495575, 0.048672566371681415, 0.05752212389380531, 0.059734513274336286, 0.06415929203539823, 0.0752212389380531, 0.08185840707964602, 0.09070796460176991, 0.09513274336283185, 0.10398230088495575, 0.10619469026548672, 0.11283185840707964, 0.1172566371681416, 0.12168141592920353, 0.1261061946902655, 0.14823008849557523, 0.15265486725663716, 0.1570796460176991, 0.1592920353982301, 0.17256637168141592, 0.1747787610619469, 0.17920353982300885, 0.20353982300884957, 0.21238938053097345, 0.21902654867256638, 0.22787610619469026, 0.2411504424778761, 1.0]","[0.0, 0.831858407079646, 0.8362831858407079, 0.838495575221239, 0.8473451327433629, 0.8716814159292036, 0.8827433628318584, 0.8915929203539823, 0.8960176991150443, 0.9048672566371682, 0.9203539823008849, 0.9269911504424779, 0.9314159292035398, 0.9380530973451328, 0.9579646017699115, 0.9646017699115044, 0.9823008849557522, 0.9823008849557522, 0.9845132743362832, 0.9845132743362832, 0.9911504424778761, 0.9911504424778761, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99       0.9875     0.98333333 0.975
 0.96666667 0.96666667 0.95833333 0.9547619  0.95       0.92666667
 0.925      0.90833333 0.83583333 0.83333333 0.66       0.59333333
 0.5925     0.455      0.4425     0.40047619 0.35       0.28797619
 0.2825     0.225      0.20833333 0.16333333 0.14166667 0.14
 0.13333333 0.1125     0.1        0.08833333 0.0875     0.08333333
 0.0775     0.075      0.06833333 0.06666667 0.05833333 0.05
 0.04583333 0.045      0.04       0.0375     0.035      0.03333333
 0.025      0.02       0.01666667 0.0125     0.01       0.        ]"
RandomForest,CD40,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.00663716814159292, 0.011061946902654867, 0.022123893805309734, 0.04424778761061947, 0.10398230088495575, 1.0]","[0.0, 0.9269911504424779, 0.9646017699115044, 0.9845132743362832, 0.9889380530973452, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0]",[inf 1.  0.9 0.8 0.7 0.6 0.5 0.4 0.3 0.2 0.1 0. ]
RandomForest,CD40,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.01327433628318584, 0.01327433628318584, 0.022123893805309734, 0.02654867256637168, 0.0420353982300885, 0.046460176991150445, 0.048672566371681415, 0.05309734513274336, 0.05530973451327434, 0.061946902654867256, 0.06858407079646017, 0.07300884955752213, 0.08185840707964602, 0.11283185840707964, 0.1172566371681416, 0.11946902654867257, 0.12831858407079647, 0.13274336283185842, 1.0]","[0.0, 0.8407079646017699, 0.8473451327433629, 0.8517699115044248, 0.8672566371681416, 0.8694690265486725, 0.8805309734513275, 0.8827433628318584, 0.9137168141592921, 0.9491150442477876, 0.9535398230088495, 0.9601769911504425, 0.9911504424778761, 0.9911504424778761, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98       0.975      0.96666667
 0.96666667 0.9625     0.95       0.87678571 0.875      0.85
 0.59166667 0.57559524 0.50416667 0.425      0.42047619 0.26666667
 0.225      0.16964286 0.15       0.14583333 0.14166667 0.125
 0.11333333 0.10714286 0.1        0.05714286 0.05       0.0375
 0.03630952 0.025      0.01428571 0.        ]"
RandomForest,OR10J5,CMTM3,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.028761061946902654, 0.03761061946902655, 0.03982300884955752, 0.048672566371681415, 0.05530973451327434, 0.059734513274336286, 0.06637168141592921, 0.11504424778761062, 0.12389380530973451, 0.13053097345132744, 0.14380530973451328, 0.14601769911504425, 1.0]","[0.0, 0.9292035398230089, 0.9402654867256637, 0.9469026548672567, 0.9623893805309734, 0.9712389380530974, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98333333 0.95       0.9
 0.52083333 0.4375     0.41785714 0.11666667 0.1        0.09
 0.085      0.08333333 0.08303571 0.06875    0.05       0.04285714
 0.02916667 0.01875    0.01666667 0.        ]"
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,TMEM196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.015486725663716814, 0.01991150442477876, 0.024336283185840708, 0.033185840707964605, 0.046460176991150445, 0.05309734513274336, 0.05752212389380531, 0.059734513274336286, 0.08628318584070796, 0.09292035398230089, 0.09734513274336283, 0.09955752212389381, 0.10398230088495575, 0.10619469026548672, 0.12168141592920353, 1.0]","[0.0, 0.911504424778761, 0.9203539823008849, 0.9358407079646017, 0.9380530973451328, 0.9535398230088495, 0.9601769911504425, 0.9646017699115044, 0.9690265486725663, 0.9734513274336283, 0.9845132743362832, 0.9889380530973452, 0.995575221238938, 0.995575221238938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.96666667 0.95
 0.9125     0.9        0.86666667 0.85       0.68       0.66666667
 0.55166667 0.54583333 0.3975     0.22       0.2        0.17166667
 0.15       0.0975     0.075      0.06666667 0.065      0.05
 0.0375     0.03333333 0.02916667 0.025      0.01666667 0.01
 0.        ]"
RandomForest,KRTAP24-1,MMP26,OR10J5,ZNF793,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.004424778761061947, 0.004424778761061947, 0.008849557522123894, 0.008849557522123894, 0.028761061946902654, 0.033185840707964605, 0.03982300884955752, 0.0420353982300885, 0.048672566371681415, 0.06637168141592921, 0.08628318584070796, 0.09734513274336283, 0.10176991150442478, 0.10619469026548672, 0.1084070796460177, 0.11504424778761062, 0.13274336283185842, 0.1415929203539823, 0.1504424778761062, 0.15486725663716813, 0.1570796460176991, 0.16371681415929204, 0.21017699115044247, 0.21902654867256638, 0.22123893805309736, 1.0]","[0.0, 0.8716814159292036, 0.8783185840707964, 0.8805309734513275, 0.9004424778761062, 0.9048672566371682, 0.911504424778761, 0.9137168141592921, 0.9380530973451328, 0.9402654867256637, 0.9446902654867256, 0.9557522123893806, 0.9601769911504425, 0.9845132743362832, 0.9845132743362832, 0.995575221238938, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.9875     0.98125    0.975      0.96666667
 0.96071429 0.96       0.95       0.92666667 0.925      0.88333333
 0.8825     0.5625     0.50333333 0.38541667 0.325      0.29583333
 0.255      0.2325     0.15833333 0.15833333 0.13666667 0.13333333
 0.125      0.07666667 0.0625     0.06       0.05571429 0.055
 0.05333333 0.05166667 0.05       0.04166667 0.0375     0.03666667
 0.035      0.03333333 0.025      0.01666667 0.0125     0.        ]"
RandomForest,CD40,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.00663716814159292, 0.011061946902654867, 0.028761061946902654, 0.035398230088495575, 0.03982300884955752, 0.0420353982300885, 0.07300884955752213, 0.08185840707964602, 0.08628318584070796, 1.0]","[0.0, 0.9070796460176991, 0.9137168141592921, 0.9557522123893806, 0.9579646017699115, 0.9623893805309734, 0.9778761061946902, 0.9845132743362832, 0.9933628318584071, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.90666667 0.9        0.85       0.84
 0.8        0.71666667 0.7        0.55       0.5        0.45
 0.26666667 0.2        0.16666667 0.13333333 0.11666667 0.1
 0.06666667 0.04       0.        ]"
RandomForest,OR10J5,KRTAP24-1,LRRFIP1,MMP26,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.0022123893805309734, 0.00663716814159292, 0.00663716814159292, 0.00663716814159292, 0.008849557522123894, 0.008849557522123894, 0.02654867256637168, 0.035398230088495575, 0.03761061946902655, 0.0420353982300885, 0.05309734513274336, 0.061946902654867256, 0.06637168141592921, 0.0752212389380531, 0.07964601769911504, 0.09734513274336283, 0.09955752212389381, 0.1084070796460177, 0.11504424778761062, 0.13938053097345132, 0.14823008849557523, 0.1504424778761062, 0.15486725663716813, 1.0]","[0.0, 0.8584070796460177, 0.8628318584070797, 0.8672566371681416, 0.8805309734513275, 0.9004424778761062, 0.9048672566371682, 0.9092920353982301, 0.911504424778761, 0.9314159292035398, 0.9380530973451328, 0.9469026548672567, 0.9513274336283186, 0.9579646017699115, 0.9734513274336283, 0.9778761061946902, 0.9800884955752213, 0.9823008849557522, 0.9911504424778761, 0.9911504424778761, 0.995575221238938, 0.9977876106194691, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.96666667 0.95
 0.93333333 0.925      0.91333333 0.9        0.86       0.83333333
 0.81666667 0.8        0.725      0.71666667 0.69166667 0.68333333
 0.6        0.505      0.49       0.40833333 0.38333333 0.375
 0.215      0.19333333 0.19166667 0.18333333 0.15833333 0.15
 0.13333333 0.125      0.11666667 0.1        0.08333333 0.075
 0.06666667 0.05       0.03333333 0.025      0.02       0.        ]"
RandomForest,CLSTN2,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004424778761061947, 0.017699115044247787, 0.028761061946902654, 0.035398230088495575, 0.05530973451327434, 0.07300884955752213, 0.09734513274336283, 0.13053097345132744, 0.19469026548672566, 1.0]","[0.0, 0.8296460176991151, 0.8871681415929203, 0.8960176991150443, 0.9203539823008849, 0.9336283185840708, 0.9513274336283186, 0.9623893805309734, 0.9690265486725663, 0.9712389380530974, 0.9800884955752213, 0.9977876106194691, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.9  0.86 0.84 0.8  0.78 0.74 0.7  0.58 0.3
 0.18 0.16 0.14 0.12 0.08 0.06 0.04 0.02 0.  ]"
RandomForest,MIR124-3,KRTAP24-1,LRRFIP1,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.011061946902654867, 0.011061946902654867, 0.030973451327433628, 0.035398230088495575, 0.03982300884955752, 0.046460176991150445, 0.05088495575221239, 0.05752212389380531, 0.06637168141592921, 0.07300884955752213, 0.07743362831858407, 0.08185840707964602, 0.08628318584070796, 0.09070796460176991, 0.09955752212389381, 0.10176991150442478, 0.1084070796460177, 0.11061946902654868, 0.1172566371681416, 0.11946902654867257, 0.12831858407079647, 0.13053097345132744, 0.1415929203539823, 0.16592920353982302, 0.17256637168141592, 1.0]","[0.0, 0.8805309734513275, 0.8871681415929203, 0.9048672566371682, 0.9203539823008849, 0.9336283185840708, 0.9358407079646017, 0.9424778761061947, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.95416667 0.95
 0.94583333 0.94166667 0.495      0.47083333 0.32833333 0.2827381
 0.1425     0.14166667 0.12857143 0.125      0.11333333 0.10833333
 0.09583333 0.08833333 0.08333333 0.07857143 0.075      0.065
 0.05833333 0.05416667 0.05       0.04583333 0.04166667 0.0375
 0.03333333 0.02916667 0.02857143 0.025      0.00833333 0.        ]"
RandomForest,KRTAP24-1,LRRFIP1,MIR124-3,OR10J5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022123893805309734, 0.011061946902654867, 0.011061946902654867, 0.030973451327433628, 0.035398230088495575, 0.03982300884955752, 0.046460176991150445, 0.05088495575221239, 0.05752212389380531, 0.06637168141592921, 0.07300884955752213, 0.07743362831858407, 0.08185840707964602, 0.08628318584070796, 0.09070796460176991, 0.09955752212389381, 0.10176991150442478, 0.1084070796460177, 0.11061946902654868, 0.1172566371681416, 0.11946902654867257, 0.12831858407079647, 0.13053097345132744, 0.1415929203539823, 0.16592920353982302, 0.17256637168141592, 1.0]","[0.0, 0.8805309734513275, 0.8871681415929203, 0.9048672566371682, 0.9203539823008849, 0.9336283185840708, 0.9358407079646017, 0.9424778761061947, 0.9933628318584071, 0.995575221238938, 0.995575221238938, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.98333333 0.975      0.95416667 0.95
 0.94583333 0.94166667 0.495      0.47083333 0.32833333 0.2827381
 0.1425     0.14166667 0.12857143 0.125      0.11333333 0.10833333
 0.09583333 0.08833333 0.08333333 0.07857143 0.075      0.065
 0.05833333 0.05416667 0.05       0.04583333 0.04166667 0.0375
 0.03333333 0.02916667 0.02857143 0.025      0.00833333 0.        ]"
