estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,ALX1,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.32142857142857145, 0.4642857142857143, 0.5, 0.6428571428571429, 1.0]","[0.0, 0.8736263736263736, 0.9065934065934066, 0.9120879120879121, 0.9285714285714286, 0.9340659340659341, 0.945054945054945, 0.9560439560439561, 0.9615384615384616, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.86 0.82 0.68 0.64 0.62 0.56 0.54
 0.38 0.26 0.14 0.06 0.04 0.02 0.  ]"
RandomForest,FOXD2,CA3,GFRA2,MIR1197,"[0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.25, 0.2857142857142857, 0.39285714285714285, 0.4642857142857143, 0.75, 1.0]","[0.0, 0.8901098901098901, 0.9285714285714286, 0.9395604395604396, 0.945054945054945, 0.9615384615384616, 0.967032967032967, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 1.0, 1.0, 1.0]","[ inf 1.   0.95 0.9  0.85 0.75 0.7  0.5  0.4  0.3  0.25 0.2  0.1  0.05
 0.  ]"
RandomForest,FOXD2,FRZB,GFRA2,MIR1197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.4642857142857143, 0.5357142857142857, 0.5714285714285714, 0.6428571428571429, 0.6785714285714286, 0.75, 1.0]","[0.0, 0.7912087912087912, 0.7967032967032966, 0.8461538461538461, 0.8571428571428571, 0.8791208791208791, 0.8956043956043956, 0.9065934065934066, 0.9120879120879121, 0.9120879120879121, 0.9560439560439561, 0.9560439560439561, 0.9615384615384616, 0.9615384615384616, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.995      0.99       0.98666667 0.98
 0.97       0.95       0.93333333 0.928      0.788      0.77366667
 0.75333333 0.682      0.54433333 0.44666667 0.41666667 0.14833333
 0.12557143 0.08       0.07666667 0.05       0.03666667 0.03
 0.02666667 0.02       0.01       0.        ]"
RandomForest,ALX1,CCDC8,GFRA2,MIR654,"[0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.2857142857142857, 0.35714285714285715, 0.39285714285714285, 0.39285714285714285, 0.5, 0.5357142857142857, 0.5357142857142857, 0.5714285714285714, 1.0]","[0.0, 0.8956043956043956, 0.9065934065934066, 0.9175824175824175, 0.945054945054945, 0.9505494505494505, 0.9505494505494505, 0.967032967032967, 0.967032967032967, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.98       0.93333333 0.9        0.79047619
 0.78       0.65833333 0.6375     0.50166667 0.43714286 0.40416667
 0.23333333 0.2        0.18       0.125      0.1        0.075
 0.05       0.02       0.        ]"
RandomForest,FOXD2,CCDC8,GFRA2,MIR654,"[0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.25, 0.25, 0.2857142857142857, 0.2857142857142857, 0.35714285714285715, 0.35714285714285715, 0.5714285714285714, 0.6428571428571429, 0.7142857142857143, 0.75, 1.0]","[0.0, 0.8516483516483516, 0.8571428571428571, 0.8681318681318682, 0.8736263736263736, 0.9010989010989011, 0.9175824175824175, 0.9340659340659341, 0.9395604395604396, 0.9395604395604396, 0.945054945054945, 0.9560439560439561, 0.9560439560439561, 0.9560439560439561, 0.9725274725274725, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.989010989010989, 1.0, 1.0, 1.0]","[       inf 1.         0.96666667 0.95       0.93333333 0.9
 0.825      0.8        0.75       0.74166667 0.725      0.7
 0.56666667 0.5        0.41666667 0.4        0.35       0.325
 0.25       0.2        0.15       0.1        0.03333333 0.        ]"
RandomForest,POU3F3,CCDC8,GFRA2,MIR654,"[0.0, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.2857142857142857, 0.32142857142857145, 0.32142857142857145, 0.5714285714285714, 0.5714285714285714, 0.6071428571428571, 0.6785714285714286, 0.6785714285714286, 0.7142857142857143, 0.7857142857142857, 0.8214285714285714, 0.8214285714285714, 0.9642857142857143, 1.0]","[0.0, 0.8186813186813187, 0.8241758241758241, 0.8406593406593407, 0.8516483516483516, 0.8626373626373627, 0.8681318681318682, 0.8791208791208791, 0.8791208791208791, 0.8846153846153846, 0.8846153846153846, 0.9175824175824175, 0.9285714285714286, 0.9340659340659341, 0.945054945054945, 0.945054945054945, 0.9505494505494505, 0.9505494505494505, 0.9615384615384616, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.9725274725274725, 0.9725274725274725, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.96       0.95       0.925      0.9
 0.86666667 0.85       0.8375     0.7875     0.76666667 0.7
 0.65       0.63333333 0.625      0.61666667 0.6        0.35
 0.325      0.30833333 0.28333333 0.26666667 0.25833333 0.25
 0.2275     0.15       0.04       0.0375    ]"
RandomForest,DBC1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.6071428571428571, 0.6071428571428571, 1.0, 1.0]","[0.0, 0.6043956043956044, 0.6263736263736264, 0.6428571428571429, 0.6538461538461539, 0.6703296703296703, 0.6758241758241759, 0.6978021978021978, 0.7197802197802198, 0.7472527472527473, 0.7472527472527473, 0.7582417582417582, 0.7747252747252747, 0.7857142857142857, 0.8296703296703297, 0.8296703296703297, 0.8681318681318682, 0.8681318681318682, 0.945054945054945, 0.945054945054945, 0.9505494505494505, 0.9505494505494505, 0.9615384615384616, 0.9615384615384616, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.996      0.99333333 0.99333333 0.992
 0.992      0.98977778 0.98833333 0.98155556 0.9795     0.97933333
 0.97469697 0.9745     0.96111111 0.96055556 0.94833333 0.94566667
 0.71504762 0.66957143 0.65375397 0.64123088 0.55528571 0.54338167
 0.47713564 0.47596032 0.4617381  0.1962316  0.19596032 0.04
 0.026     ]"
RandomForest,DEGS1,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.5, 0.5, 0.7142857142857143, 0.7142857142857143, 1.0]","[0.0, 0.6703296703296703, 0.6758241758241759, 0.6923076923076923, 0.7252747252747253, 0.7417582417582418, 0.7637362637362637, 0.7747252747252747, 0.8076923076923077, 0.8296703296703297, 0.8296703296703297, 0.9560439560439561, 0.9560439560439561, 0.967032967032967, 0.967032967032967, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.99666667 0.99333333 0.99       0.98666667
 0.985      0.98333333 0.98       0.965      0.964      0.84933333
 0.84866667 0.83       0.61911111 0.55733333 0.4687619  0.36266667
 0.13733333 0.12328571 0.08166667 0.06866667 0.02333333]"
RandomForest,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.32142857142857145, 0.32142857142857145, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.5357142857142857, 0.5357142857142857, 0.5714285714285714, 0.5714285714285714, 0.6785714285714286, 0.6785714285714286, 0.7142857142857143, 0.7142857142857143, 1.0]","[0.0, 0.7802197802197802, 0.7857142857142857, 0.8076923076923077, 0.8241758241758241, 0.8296703296703297, 0.8296703296703297, 0.8406593406593407, 0.8626373626373627, 0.8736263736263736, 0.9120879120879121, 0.9120879120879121, 0.9340659340659341, 0.9340659340659341, 0.9395604395604396, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.9560439560439561, 0.9560439560439561, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.9835164835164835, 0.9835164835164835, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.996      0.99333333 0.99       0.985
 0.98380952 0.98333333 0.96166667 0.95833333 0.77       0.69666667
 0.634      0.59833333 0.59504762 0.49683333 0.493      0.47066667
 0.4227619  0.408      0.37466667 0.348      0.30433333 0.296
 0.287      0.28       0.21533333 0.19066667 0.17333333 0.15866667
 0.03666667]"
RandomForest,CA3,MIR654,PRLHR,ZSCAN18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.39285714285714285, 0.39285714285714285, 0.5357142857142857, 0.6071428571428571, 0.9285714285714286, 1.0]","[0.0, 0.8076923076923077, 0.8131868131868132, 0.8241758241758241, 0.8296703296703297, 0.8516483516483516, 0.8681318681318682, 0.8736263736263736, 0.8846153846153846, 0.8956043956043956, 0.8956043956043956, 0.9725274725274725, 0.9725274725274725, 0.978021978021978, 0.978021978021978, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 0.9945054945054945, 0.9945054945054945, 1.0]","[       inf 1.         0.99777778 0.99666667 0.995      0.99333333
 0.99       0.987      0.98666667 0.98       0.96977778 0.76411111
 0.74496753 0.73041991 0.72616667 0.35833333 0.11143723 0.10690476
 0.04933333 0.03733333 0.008      0.        ]"
RandomForest,NID2,MIR654,PRLHR,ZSCAN18,"[0.0, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.21428571428571427, 0.21428571428571427, 0.25, 0.42857142857142855, 0.5, 0.6071428571428571, 1.0]","[0.0, 0.9230769230769231, 0.9340659340659341, 0.9340659340659341, 0.9395604395604396, 0.9560439560439561, 0.9560439560439561, 0.978021978021978, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.989010989010989, 0.989010989010989, 0.989010989010989, 1.0]","[       inf 1.         0.96666667 0.95       0.93333333 0.9
 0.84666667 0.8        0.79333333 0.72       0.29166667 0.26666667
 0.13333333 0.1        0.06666667 0.03333333 0.        ]"
RandomForest,TRIM59,MIR654,PRLHR,ZSCAN18,"[0.0, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.32142857142857145, 0.5357142857142857, 0.6071428571428571, 0.6428571428571429, 1.0]","[0.0, 0.9010989010989011, 0.9065934065934066, 0.9560439560439561, 0.967032967032967, 0.978021978021978, 0.9835164835164835, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 1.0]",[  inf 1.    0.975 0.9   0.8   0.75  0.7   0.125 0.1   0.075 0.05  0.   ]
RandomForest,DGKI,FOXB2,GRIK3,MIR129-2,"[0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.25, 0.6428571428571429, 0.6428571428571429, 1.0]","[0.0, 0.7362637362637363, 0.7582417582417582, 0.7692307692307693, 0.7802197802197802, 0.7912087912087912, 0.8021978021978022, 0.8131868131868132, 0.8241758241758241, 0.8461538461538461, 0.8516483516483516, 0.8571428571428571, 0.8626373626373627, 0.8736263736263736, 0.8791208791208791, 0.8791208791208791, 0.967032967032967, 0.967032967032967, 0.9835164835164835, 0.9835164835164835, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.99333333 0.99       0.985      0.98333333
 0.98       0.975      0.97166667 0.97       0.96166667 0.96
 0.95666667 0.95333333 0.952      0.94866667 0.78833333 0.70666667
 0.61533333 0.54866667 0.41252381 0.37990476 0.33990476 0.13333333
 0.12388889 0.04333333]"
RandomForest,HMGCL,FOXB2,GRIK3,MIR129-2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.10714285714285714, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857, 0.4642857142857143, 0.5357142857142857, 0.6071428571428571, 0.7142857142857143, 0.7857142857142857, 1.0]","[0.0, 0.7472527472527473, 0.7637362637362637, 0.7692307692307693, 0.7912087912087912, 0.8021978021978022, 0.8076923076923077, 0.8351648351648352, 0.8516483516483516, 0.8516483516483516, 0.8626373626373627, 0.8681318681318682, 0.8681318681318682, 0.989010989010989, 0.989010989010989, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99375    0.99166667 0.99       0.98
 0.97857143 0.975      0.96428571 0.955      0.9525     0.95208333
 0.95       0.55452381 0.43672619 0.35930556 0.19335317 0.12047619
 0.08305556 0.08075397 0.04166667 0.03333333 0.01666667 0.        ]"
RandomForest,TRIM59,FOXB2,GRIK3,MIR129-2,"[0.0, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.10714285714285714, 0.17857142857142858, 0.17857142857142858, 0.21428571428571427, 0.21428571428571427, 0.25, 0.32142857142857145, 0.32142857142857145, 0.35714285714285715, 0.35714285714285715, 0.42857142857142855, 0.42857142857142855, 0.5357142857142857, 0.5357142857142857, 0.5714285714285714, 0.5714285714285714, 0.6785714285714286, 0.6785714285714286, 0.7142857142857143, 0.7142857142857143, 1.0]","[0.0, 0.7802197802197802, 0.7857142857142857, 0.8076923076923077, 0.8241758241758241, 0.8296703296703297, 0.8296703296703297, 0.8406593406593407, 0.8626373626373627, 0.8736263736263736, 0.9120879120879121, 0.9120879120879121, 0.9340659340659341, 0.9340659340659341, 0.9395604395604396, 0.9395604395604396, 0.9395604395604396, 0.9505494505494505, 0.9505494505494505, 0.9560439560439561, 0.9560439560439561, 0.967032967032967, 0.967032967032967, 0.9725274725274725, 0.9725274725274725, 0.9835164835164835, 0.9835164835164835, 0.9945054945054945, 0.9945054945054945, 1.0, 1.0]","[       inf 1.         0.996      0.99333333 0.99       0.985
 0.98380952 0.98333333 0.96166667 0.95833333 0.77       0.69666667
 0.634      0.59833333 0.59504762 0.49683333 0.493      0.47066667
 0.4227619  0.408      0.37466667 0.348      0.30433333 0.296
 0.287      0.28       0.21533333 0.19066667 0.17333333 0.15866667
 0.03666667]"
