estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
RandomForest,AFF3,HTRA3,IL2RA,SNORA24,"[0.0, 0.8355263157894737, 0.8486842105263158, 0.875, 0.9407894736842105, 0.9473684210526315, 0.9473684210526315, 0.9802631578947368, 1.0]","[0.0, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.88 0.86 0.82 0.78 0.76]
RandomForest,AFF3,HTRA3,IL2RA,SNORA26,"[0.0, 0.5592105263157895, 0.756578947368421, 0.7631578947368421, 0.7631578947368421, 0.7697368421052632, 0.7697368421052632, 0.8092105263157895, 0.8289473684210527, 0.8421052631578947, 0.8552631578947368, 0.868421052631579, 0.9144736842105263, 0.9210526315789473, 0.9605263157894737, 0.9736842105263158, 0.9868421052631579, 0.9868421052631579, 1.0]","[0.0, 0.8961038961038961, 0.9090909090909091, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.948051948051948, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0]","[       inf 1.         0.98       0.975      0.97333333 0.96666667
 0.965      0.945      0.94       0.935      0.925      0.915
 0.803      0.78833333 0.695      0.655      0.52       0.495
 0.42      ]"
RandomForest,AFF3,HTRA3,JPH2,SNORA24,"[0.0, 0.8026315789473685, 0.8223684210526315, 0.8223684210526315, 0.8947368421052632, 0.9013157894736842, 0.9210526315789473, 0.9736842105263158, 0.9802631578947368, 0.993421052631579, 1.0]","[0.0, 0.8441558441558441, 0.922077922077922, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.974025974025974, 1.0, 1.0, 1.0, 1.0]",[ inf 1.   0.98 0.96 0.92 0.9  0.88 0.86 0.84 0.82 0.8 ]
RandomForest,AFF3,HTRA3,JPH2,SNORA26,"[0.0, 0.743421052631579, 0.8486842105263158, 0.9013157894736842, 0.9144736842105263, 0.9473684210526315, 0.9605263157894737, 0.993421052631579, 1.0, 1.0]","[0.0, 0.922077922077922, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.65 0.6 ]
RandomForest,AFF3,HTRA3,KCNK16,SNORA24,"[0.0, 0.6052631578947368, 0.6052631578947368, 0.7302631578947368, 0.7894736842105263, 0.8223684210526315, 1.0]","[0.0, 0.7272727272727273, 0.7792207792207793, 0.8311688311688312, 0.8831168831168831, 0.8961038961038961, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.75]
RandomForest,AFF3,HTRA3,KCNK16,SNORA26,"[0.0, 0.5921052631578947, 0.7697368421052632, 0.8092105263157895, 0.8223684210526315, 0.8618421052631579, 0.8881578947368421, 0.9078947368421053, 0.9276315789473685, 0.9539473684210527, 0.9802631578947368, 1.0, 1.0]","[0.0, 0.7922077922077922, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8  0.75 0.7  0.65 0.6  0.5  0.45 0.4 ]
RandomForest,AFF3,HTRA3,RFFL,SNORA24,"[0.0, 0.8223684210526315, 0.9276315789473685, 0.9342105263157895, 0.9539473684210527, 1.0, 1.0]","[0.0, 0.935064935064935, 0.961038961038961, 0.961038961038961, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.97833333 0.97166667 0.95833333 0.95166667
 0.92809524]"
RandomForest,AFF3,HTRA3,RFFL,SNORA26,"[0.0, 0.506578947368421, 0.5855263157894737, 0.5921052631578947, 0.7236842105263158, 0.756578947368421, 0.7960526315789473, 0.8026315789473685, 0.8092105263157895, 0.8355263157894737, 0.8618421052631579, 0.875, 0.8881578947368421, 0.9144736842105263, 0.9342105263157895, 0.9671052631578947, 0.9868421052631579, 1.0]","[0.0, 0.8571428571428571, 0.8701298701298701, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 1.0, 1.0, 1.0]","[       inf 1.         0.98       0.96666667 0.96       0.94666667
 0.94       0.92       0.90666667 0.9        0.88       0.86
 0.82       0.8        0.78       0.76       0.74       0.68      ]"
RandomForest,AFF3,HTRA3,SPRED2,SNORA24,"[0.0, 1.0, 1.0, 1.0]","[0.0, 0.9090909090909091, 0.987012987012987, 1.0]",[ inf 1.   0.9  0.82]
RandomForest,AFF3,HTRA3,SPRED2,SNORA26,"[0.0, 0.8947368421052632, 0.993421052631579, 1.0, 1.0]","[0.0, 0.935064935064935, 0.987012987012987, 0.987012987012987, 1.0]",[inf 1.  0.9 0.8 0.6]
RandomForest,AFF3,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.7697368421052632, 0.8092105263157895, 0.8092105263157895, 0.8881578947368421, 0.9210526315789473, 0.9276315789473685, 0.9276315789473685, 0.9407894736842105, 0.9407894736842105, 0.9473684210526315, 0.9473684210526315, 0.9473684210526315, 0.9736842105263158, 0.9868421052631579, 1.0]","[0.0, 0.7662337662337663, 0.7662337662337663, 0.8701298701298701, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.987012987012987, 1.0, 1.0, 1.0, 1.0]","[       inf 1.         0.99666667 0.99       0.98       0.97666667
 0.97333333 0.97       0.96       0.95666667 0.95       0.94
 0.92       0.68833333 0.68033333 0.65966667]"
RandomForest,AFF3,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.3157894736842105, 0.5526315789473685, 0.7105263157894737, 0.9276315789473685, 1.0]","[0.0, 0.7662337662337663, 0.8961038961038961, 0.935064935064935, 0.961038961038961, 1.0]",[ inf 1.   0.95 0.9  0.85 0.8 ]
RandomForest,AFF3,KCNQ1DN,JPH2,SNORA24,"[0.0, 0.6842105263157895, 0.6907894736842105, 0.743421052631579, 0.7763157894736842, 0.7894736842105263, 0.8092105263157895, 0.8486842105263158, 0.8552631578947368, 0.8618421052631579, 0.875, 0.9144736842105263, 0.9342105263157895, 0.9473684210526315, 0.9605263157894737, 0.9736842105263158, 0.9868421052631579, 1.0, 1.0]","[0.0, 0.7272727272727273, 0.7402597402597403, 0.7922077922077922, 0.8181818181818182, 0.8571428571428571, 0.8831168831168831, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.975      0.95       0.925      0.9
 0.8875     0.875      0.8625     0.85       0.82916667 0.825
 0.79583333 0.775      0.69166667 0.675      0.67083333 0.65
 0.6       ]"
RandomForest,AFF3,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.6513157894736842, 0.6776315789473685, 0.743421052631579, 0.7894736842105263, 0.7960526315789473, 0.8092105263157895, 0.8092105263157895, 0.8157894736842105, 0.8421052631578947, 0.868421052631579, 0.881578947368421, 0.8947368421052632, 0.9210526315789473, 0.9210526315789473, 0.9342105263157895, 0.9473684210526315, 0.9605263157894737, 0.9736842105263158, 0.9736842105263158, 0.993421052631579, 1.0]","[0.0, 0.8831168831168831, 0.8961038961038961, 0.8961038961038961, 0.9090909090909091, 0.922077922077922, 0.922077922077922, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.935064935064935, 0.948051948051948, 0.948051948051948, 0.948051948051948, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.987012987012987, 0.987012987012987, 1.0]","[       inf 1.         0.98333333 0.975      0.95       0.93333333
 0.88333333 0.875      0.85       0.83333333 0.81666667 0.8
 0.775      0.75       0.725      0.7        0.6        0.525
 0.475      0.46666667 0.325      0.3       ]"
RandomForest,AFF3,KCNQ1DN,KCNK16,SNORA24,"[0.0, 0.7368421052631579, 0.8223684210526315, 0.881578947368421, 0.9802631578947368, 1.0]","[0.0, 0.7272727272727273, 0.8831168831168831, 0.9090909090909091, 0.987012987012987, 1.0]",[  inf 1.    0.9   0.8   0.725 0.7  ]
RandomForest,AFF3,KCNQ1DN,KCNK16,SNORA26,"[0.0, 0.5394736842105263, 0.7302631578947368, 0.7828947368421053, 0.8092105263157895, 0.8092105263157895, 0.8223684210526315, 0.8552631578947368, 0.8947368421052632, 0.9013157894736842, 0.9078947368421053, 0.9276315789473685, 0.9539473684210527, 0.993421052631579, 1.0, 1.0]","[0.0, 0.7792207792207793, 0.8441558441558441, 0.8441558441558441, 0.8571428571428571, 0.8701298701298701, 0.8701298701298701, 0.935064935064935, 0.961038961038961, 0.961038961038961, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 0.974025974025974, 1.0]","[ inf 1.   0.98 0.96 0.94 0.92 0.9  0.88 0.86 0.84 0.82 0.8  0.78 0.74
 0.72 0.68]"
