estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,IVNS1ABP,HTRA3,KCNK16,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,KCNK16,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,RFFL,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,RFFL,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,SPRED2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,HTRA3,SPRED2,SNORA26,"[0.0, 0.8947368421052632, 0.9605263157894737, 1.0]","[0.0, 1.0, 1.0, 1.0]",[       inf 1.         0.66666667 0.33333333]
DecisionTree,IVNS1ABP,KCNQ1DN,IL2RA,SNORA24,"[0.0, 0.9407894736842105, 1.0]","[0.0, 1.0, 1.0]",[inf 1.  0.5]
DecisionTree,IVNS1ABP,KCNQ1DN,IL2RA,SNORA26,"[0.0, 0.9802631578947368, 1.0]","[0.0, 1.0, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,KCNQ1DN,JPH2,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,KCNQ1DN,JPH2,SNORA26,"[0.0, 0.9605263157894737, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,IVNS1ABP,KCNQ1DN,KCNK16,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.5]
DecisionTree,IVNS1ABP,KCNQ1DN,KCNK16,SNORA26,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,IVNS1ABP,KCNQ1DN,RFFL,SNORA24,"[0.0, 1.0, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf 1.  0.2]
DecisionTree,IVNS1ABP,KCNQ1DN,RFFL,SNORA26,"[0.0, 0.7171052631578947, 0.756578947368421, 0.7631578947368421, 0.9868421052631579, 1.0]","[0.0, 0.961038961038961, 0.961038961038961, 0.961038961038961, 0.987012987012987, 1.0]",[       inf 1.         0.75       0.66666667 0.33333333 0.        ]
DecisionTree,IVNS1ABP,KCNQ1DN,SPRED2,SNORA24,"[0.0, 0.9473684210526315, 0.9605263157894737, 1.0]","[0.0, 0.974025974025974, 0.987012987012987, 1.0]",[       inf 1.         0.33333333 0.        ]
DecisionTree,IVNS1ABP,KCNQ1DN,SPRED2,SNORA26,"[0.0, 0.9605263157894737, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
